Date,Q,Salt,Temp,Ones,Zeros,DO
10/06/2013 00:00:00,2.5,61.4,21.16,1,0,197.89
10/06/2013 03:00:00,2.5,61.4,21.19,1,0,197.78
10/06/2013 06:00:00,2.5,61.4,21.4,1,0,197.09
10/06/2013 09:00:00,2.5,61.4,21.48,1,0,196.82
10/06/2013 12:00:00,2.5,61.4,21.36,1,0,197.2
10/06/2013 15:00:00,2.5,61.4,21.18,1,0,197.83
10/06/2013 18:00:00,2.5,61.4,20.99,1,0,198.45
10/06/2013 21:00:00,2.5,61.4,20.81,1,0,199.07
11/06/2013 00:00:00,2.5,61.4,20.62,1,0,199.72
11/06/2013 03:00:00,2.5,61.4,20.56,1,0,199.91
11/06/2013 06:00:00,2.5,61.4,20.72,1,0,199.39
11/06/2013 09:00:00,2.5,61.4,20.8,1,0,199.1
11/06/2013 12:00:00,2.5,61.4,20.67,1,0,199.55
11/06/2013 15:00:00,2.5,61.4,20.48,1,0,200.2
11/06/2013 18:00:00,2.5,61.4,20.3,1,0,200.82
11/06/2013 21:00:00,2.5,61.4,20.1,1,0,201.51
12/06/2013 00:00:00,2.5,61.4,19.97,1,0,201.98
12/06/2013 03:00:00,2.5,61.4,19.97,1,0,201.98
12/06/2013 06:00:00,2.5,61.4,20.18,1,0,201.25
12/06/2013 09:00:00,2.5,61.4,20.35,1,0,200.64
12/06/2013 12:00:00,2.5,61.4,20.34,1,0,200.67
12/06/2013 15:00:00,2.5,61.4,20.26,1,0,200.96
12/06/2013 18:00:00,2.5,61.4,20.16,1,0,201.3
12/06/2013 21:00:00,2.5,61.4,20.05,1,0,201.68
13/06/2013 00:00:00,2.5,61.4,19.98,1,0,201.95
13/06/2013 03:00:00,2.5,61.4,20.02,1,0,201.79
13/06/2013 06:00:00,2.5,61.4,20.27,1,0,200.94
13/06/2013 09:00:00,2.5,61.4,20.46,1,0,200.25
13/06/2013 12:00:00,2.5,61.4,20.46,1,0,200.27
13/06/2013 15:00:00,2.5,61.4,20.36,1,0,200.63
13/06/2013 18:00:00,2.5,61.4,20.26,1,0,200.97
13/06/2013 21:00:00,2.5,61.4,20.16,1,0,201.3
14/06/2013 00:00:00,2.5,61.4,20.1,1,0,201.52
14/06/2013 03:00:00,2.5,61.4,20.13,1,0,201.39
14/06/2013 06:00:00,2.5,61.4,20.34,1,0,200.67
14/06/2013 09:00:00,2.5,61.4,20.49,1,0,200.15
14/06/2013 12:00:00,2.5,61.4,20.48,1,0,200.21
14/06/2013 15:00:00,2.5,61.4,20.42,1,0,200.41
14/06/2013 18:00:00,2.5,61.4,20.37,1,0,200.57
14/06/2013 21:00:00,2.5,61.4,20.3,1,0,200.83
15/06/2013 00:00:00,2.5,61.4,20.25,1,0,200.99
15/06/2013 03:00:00,2.5,61.4,20.33,1,0,200.72
15/06/2013 06:00:00,2.5,61.4,20.57,1,0,199.89
15/06/2013 09:00:00,2.5,61.4,20.71,1,0,199.4
15/06/2013 12:00:00,2.5,61.4,20.66,1,0,199.59
15/06/2013 15:00:00,2.5,61.4,20.57,1,0,199.89
15/06/2013 18:00:00,2.5,61.4,20.5,1,0,200.13
15/06/2013 21:00:00,2.5,61.4,20.42,1,0,200.39
16/06/2013 00:00:00,2.5,61.4,20.35,1,0,200.64
16/06/2013 03:00:00,2.5,61.4,20.43,1,0,200.36
16/06/2013 06:00:00,2.5,61.4,20.71,1,0,199.39
16/06/2013 09:00:00,2.5,61.4,20.89,1,0,198.8
16/06/2013 12:00:00,2.5,61.4,20.88,1,0,198.82
16/06/2013 15:00:00,2.5,61.4,20.86,1,0,198.9
16/06/2013 18:00:00,2.5,61.4,20.83,1,0,199.01
16/06/2013 21:00:00,2.5,61.4,20.77,1,0,199.21
17/06/2013 00:00:00,2.5,61.4,20.69,1,0,199.47
17/06/2013 03:00:00,2.5,61.4,20.7,1,0,199.45
17/06/2013 06:00:00,2.5,61.4,20.83,1,0,199
17/06/2013 09:00:00,2.5,61.4,20.86,1,0,198.91
17/06/2013 12:00:00,2.5,61.4,20.78,1,0,199.18
17/06/2013 15:00:00,2.5,61.4,20.66,1,0,199.57
17/06/2013 18:00:00,2.5,61.4,20.58,1,0,199.84
17/06/2013 21:00:00,2.5,61.4,20.52,1,0,200.04
18/06/2013 00:00:00,2.5,61.4,20.46,1,0,200.27
18/06/2013 03:00:00,2.5,61.4,20.49,1,0,200.15
18/06/2013 06:00:00,2.5,61.4,20.66,1,0,199.57
18/06/2013 09:00:00,2.5,61.4,20.73,1,0,199.35
18/06/2013 12:00:00,2.5,61.4,20.66,1,0,199.59
18/06/2013 15:00:00,2.5,61.4,20.57,1,0,199.9
18/06/2013 18:00:00,2.5,61.4,20.49,1,0,200.17
18/06/2013 21:00:00,2.5,61.4,20.43,1,0,200.36
19/06/2013 00:00:00,2.5,61.4,20.35,1,0,200.64
19/06/2013 03:00:00,2.5,61.4,20.37,1,0,200.58
19/06/2013 06:00:00,2.5,61.4,20.53,1,0,200.03
19/06/2013 09:00:00,2.5,61.4,20.6,1,0,199.8
19/06/2013 12:00:00,2.5,61.4,20.51,1,0,200.1
19/06/2013 15:00:00,2.5,61.4,20.42,1,0,200.42
19/06/2013 18:00:00,2.5,61.4,20.3,1,0,200.83
19/06/2013 21:00:00,2.5,61.4,20.19,1,0,201.21
20/06/2013 00:00:00,2.5,61.4,20.09,1,0,201.55
20/06/2013 03:00:00,2.5,61.4,20.1,1,0,201.52
20/06/2013 06:00:00,2.5,61.4,20.34,1,0,200.66
20/06/2013 09:00:00,2.5,61.4,20.48,1,0,200.21
20/06/2013 12:00:00,2.5,61.4,20.42,1,0,200.41
20/06/2013 15:00:00,2.5,61.4,20.31,1,0,200.78
20/06/2013 18:00:00,2.5,61.4,20.2,1,0,201.16
20/06/2013 21:00:00,2.5,61.4,20.08,1,0,201.59
21/06/2013 00:00:00,2.5,61.4,19.95,1,0,202.03
21/06/2013 03:00:00,2.5,61.4,19.96,1,0,202.01
21/06/2013 06:00:00,2.5,61.4,20.18,1,0,201.22
21/06/2013 09:00:00,2.5,61.4,20.35,1,0,200.63
21/06/2013 12:00:00,2.5,61.4,20.27,1,0,200.91
21/06/2013 15:00:00,2.5,61.4,20.12,1,0,201.43
21/06/2013 18:00:00,2.5,61.4,19.94,1,0,202.07
21/06/2013 21:00:00,2.5,61.4,19.8,1,0,202.56
22/06/2013 00:00:00,2.5,61.4,19.66,1,0,203.06
22/06/2013 03:00:00,2.5,61.4,19.67,1,0,203.02
22/06/2013 06:00:00,2.5,61.4,19.86,1,0,202.36
22/06/2013 09:00:00,2.5,61.4,20.04,1,0,201.73
22/06/2013 12:00:00,2.5,61.4,20.1,1,0,201.53
22/06/2013 15:00:00,2.5,61.4,20.07,1,0,201.61
22/06/2013 18:00:00,2.5,61.4,20.06,1,0,201.67
22/06/2013 21:00:00,2.5,61.4,20.04,1,0,201.74
23/06/2013 00:00:00,2.5,61.4,19.99,1,0,201.9
23/06/2013 03:00:00,2.5,61.4,20.03,1,0,201.75
23/06/2013 06:00:00,2.5,61.4,20.17,1,0,201.27
23/06/2013 09:00:00,2.5,61.4,20.28,1,0,200.9
23/06/2013 12:00:00,2.5,61.4,20.31,1,0,200.8
23/06/2013 15:00:00,2.5,61.4,20.31,1,0,200.78
23/06/2013 18:00:00,2.5,61.4,20.3,1,0,200.8
23/06/2013 21:00:00,2.5,61.4,20.31,1,0,200.79
24/06/2013 00:00:00,2.5,61.4,20.26,1,0,200.97
24/06/2013 03:00:00,2.5,61.4,20.37,1,0,200.59
24/06/2013 06:00:00,2.5,61.4,20.6,1,0,199.79
24/06/2013 09:00:00,2.5,61.4,20.74,1,0,199.3
24/06/2013 12:00:00,2.5,61.4,20.68,1,0,199.5
24/06/2013 15:00:00,2.5,61.4,20.6,1,0,199.77
24/06/2013 18:00:00,2.5,61.4,20.54,1,0,199.99
24/06/2013 21:00:00,2.5,61.4,20.51,1,0,200.08
25/06/2013 00:00:00,2.5,61.4,20.43,1,0,200.36
25/06/2013 03:00:00,2.5,61.4,20.49,1,0,200.16
25/06/2013 06:00:00,2.5,61.4,20.66,1,0,199.57
25/06/2013 09:00:00,2.5,61.4,20.69,1,0,199.49
25/06/2013 12:00:00,2.5,61.4,20.65,1,0,199.62
25/06/2013 15:00:00,2.5,61.4,20.56,1,0,199.94
25/06/2013 18:00:00,2.5,61.4,20.51,1,0,200.09
25/06/2013 21:00:00,2.5,61.4,20.45,1,0,200.31
26/06/2013 00:00:00,2.5,61.4,20.39,1,0,200.51
26/06/2013 03:00:00,2.5,61.4,20.41,1,0,200.45
26/06/2013 06:00:00,2.5,61.4,20.56,1,0,199.93
26/06/2013 09:00:00,2.5,61.4,20.6,1,0,199.78
26/06/2013 12:00:00,2.5,61.4,20.57,1,0,199.88
26/06/2013 15:00:00,2.5,61.4,20.55,1,0,199.96
26/06/2013 18:00:00,2.5,61.4,20.51,1,0,200.08
26/06/2013 21:00:00,2.5,61.4,20.48,1,0,200.21
27/06/2013 00:00:00,2.5,61.4,20.43,1,0,200.36
27/06/2013 03:00:00,2.5,61.4,20.5,1,0,200.13
27/06/2013 06:00:00,2.5,61.4,20.7,1,0,199.45
27/06/2013 09:00:00,2.5,61.4,20.82,1,0,199.04
27/06/2013 12:00:00,2.5,61.4,20.76,1,0,199.22
27/06/2013 15:00:00,2.5,61.4,20.71,1,0,199.42
27/06/2013 18:00:00,2.5,61.4,20.64,1,0,199.64
27/06/2013 21:00:00,2.5,61.4,20.58,1,0,199.86
28/06/2013 00:00:00,2.5,61.4,20.51,1,0,200.11
28/06/2013 03:00:00,2.5,61.4,20.55,1,0,199.95
28/06/2013 06:00:00,2.5,61.4,20.75,1,0,199.27
28/06/2013 09:00:00,2.5,61.4,20.87,1,0,198.86
28/06/2013 12:00:00,2.5,61.4,20.83,1,0,199
28/06/2013 15:00:00,2.5,61.4,20.77,1,0,199.2
28/06/2013 18:00:00,2.5,61.4,20.69,1,0,199.47
28/06/2013 21:00:00,2.5,61.4,20.61,1,0,199.77
29/06/2013 00:00:00,2.5,61.4,20.51,1,0,200.09
29/06/2013 03:00:00,2.5,61.4,20.58,1,0,199.85
29/06/2013 06:00:00,2.5,61.4,20.84,1,0,198.96
29/06/2013 09:00:00,2.5,61.4,21.02,1,0,198.36
29/06/2013 12:00:00,2.5,61.4,20.98,1,0,198.49
29/06/2013 15:00:00,2.5,61.4,20.91,1,0,198.74
29/06/2013 18:00:00,2.5,61.4,20.82,1,0,199.05
29/06/2013 21:00:00,2.5,61.4,20.69,1,0,199.46
30/06/2013 00:00:00,2.5,61.4,20.61,1,0,199.75
30/06/2013 03:00:00,2.5,61.4,20.63,1,0,199.67
30/06/2013 06:00:00,2.5,61.4,20.89,1,0,198.79
30/06/2013 09:00:00,2.5,61.4,21.07,1,0,198.2
30/06/2013 12:00:00,2.5,61.4,21.04,1,0,198.27
30/06/2013 15:00:00,2.5,61.4,20.95,1,0,198.61
30/06/2013 18:00:00,2.5,61.4,20.82,1,0,199.05
30/06/2013 21:00:00,2.5,61.4,20.66,1,0,199.58
01/07/2013 00:00:00,2.5,61.4,20.49,1,0,200.15
01/07/2013 03:00:00,2.5,61.4,20.47,1,0,200.24
01/07/2013 06:00:00,2.5,61.4,20.66,1,0,199.58
01/07/2013 09:00:00,2.5,61.4,20.81,1,0,199.06
01/07/2013 12:00:00,2.5,61.4,20.76,1,0,199.23
01/07/2013 15:00:00,2.5,61.4,20.67,1,0,199.53
01/07/2013 18:00:00,2.5,61.4,20.58,1,0,199.86
01/07/2013 21:00:00,2.5,61.4,20.5,1,0,200.14
02/07/2013 00:00:00,2.5,61.4,20.41,1,0,200.42
02/07/2013 03:00:00,2.5,61.4,20.43,1,0,200.38
02/07/2013 06:00:00,2.5,61.4,20.65,1,0,199.6
02/07/2013 09:00:00,2.5,61.4,20.8,1,0,199.11
02/07/2013 12:00:00,2.5,61.4,20.78,1,0,199.19
02/07/2013 15:00:00,2.5,61.4,20.73,1,0,199.32
02/07/2013 18:00:00,2.5,61.4,20.72,1,0,199.38
02/07/2013 21:00:00,2.5,61.4,20.67,1,0,199.56
03/07/2013 00:00:00,2.5,61.4,20.64,1,0,199.64
03/07/2013 03:00:00,2.5,61.4,20.68,1,0,199.51
03/07/2013 06:00:00,2.5,61.4,20.8,1,0,199.1
03/07/2013 09:00:00,2.5,61.4,20.84,1,0,198.98
03/07/2013 12:00:00,2.5,61.4,20.7,1,0,199.43
03/07/2013 15:00:00,2.5,61.4,20.58,1,0,199.84
03/07/2013 18:00:00,2.5,61.4,20.51,1,0,200.11
03/07/2013 21:00:00,2.5,61.4,20.49,1,0,200.16
04/07/2013 00:00:00,2.5,61.4,20.52,1,0,200.05
04/07/2013 03:00:00,2.5,61.4,20.64,1,0,199.66
04/07/2013 06:00:00,2.5,61.4,20.86,1,0,198.88
04/07/2013 09:00:00,2.5,61.4,20.97,1,0,198.52
04/07/2013 12:00:00,2.5,61.4,20.95,1,0,198.6
04/07/2013 15:00:00,2.5,61.4,20.87,1,0,198.86
04/07/2013 18:00:00,2.5,61.4,20.79,1,0,199.13
04/07/2013 21:00:00,2.5,61.4,20.68,1,0,199.5
05/07/2013 00:00:00,2.5,61.4,20.57,1,0,199.89
05/07/2013 03:00:00,2.5,61.4,20.63,1,0,199.67
05/07/2013 06:00:00,2.5,61.4,20.8,1,0,199.11
05/07/2013 09:00:00,2.5,61.4,20.89,1,0,198.81
05/07/2013 12:00:00,2.5,61.4,20.85,1,0,198.94
05/07/2013 15:00:00,2.5,61.4,20.77,1,0,199.2
05/07/2013 18:00:00,2.5,61.4,20.67,1,0,199.53
05/07/2013 21:00:00,2.5,61.4,20.58,1,0,199.86
06/07/2013 00:00:00,2.5,61.4,20.44,1,0,200.34
06/07/2013 03:00:00,2.5,61.4,20.52,1,0,200.05
06/07/2013 06:00:00,2.5,61.4,20.68,1,0,199.5
06/07/2013 09:00:00,2.5,61.4,20.75,1,0,199.28
06/07/2013 12:00:00,2.5,61.4,20.65,1,0,199.6
06/07/2013 15:00:00,2.5,61.4,20.51,1,0,200.08
06/07/2013 18:00:00,2.5,61.4,20.43,1,0,200.36
06/07/2013 21:00:00,2.5,61.4,20.37,1,0,200.58
07/07/2013 00:00:00,2.5,61.4,20.31,1,0,200.79
07/07/2013 03:00:00,2.5,61.4,20.36,1,0,200.62
07/07/2013 06:00:00,2.5,61.4,20.56,1,0,199.92
07/07/2013 09:00:00,2.5,61.4,20.67,1,0,199.54
07/07/2013 12:00:00,2.5,61.4,20.58,1,0,199.84
07/07/2013 15:00:00,2.5,61.4,20.52,1,0,200.05
07/07/2013 18:00:00,2.5,61.4,20.47,1,0,200.24
07/07/2013 21:00:00,2.5,61.4,20.43,1,0,200.36
08/07/2013 00:00:00,2.5,61.4,20.36,1,0,200.61
08/07/2013 03:00:00,2.5,61.4,20.47,1,0,200.24
08/07/2013 06:00:00,2.5,61.4,20.69,1,0,199.49
08/07/2013 09:00:00,2.5,61.4,20.68,1,0,199.52
08/07/2013 12:00:00,2.5,61.4,20.51,1,0,200.09
08/07/2013 15:00:00,2.5,61.4,20.35,1,0,200.65
08/07/2013 18:00:00,2.5,61.4,20.11,1,0,201.47
08/07/2013 21:00:00,2.5,61.4,19.91,1,0,202.17
09/07/2013 00:00:00,2.5,61.4,19.68,1,0,203
09/07/2013 03:00:00,2.5,61.4,19.54,1,0,203.49
09/07/2013 06:00:00,2.5,61.4,19.61,1,0,203.25
09/07/2013 09:00:00,2.5,61.4,19.61,1,0,203.25
09/07/2013 12:00:00,2.5,61.4,19.59,1,0,203.33
09/07/2013 15:00:00,2.5,61.4,19.59,1,0,203.32
09/07/2013 18:00:00,2.5,61.4,19.57,1,0,203.37
09/07/2013 21:00:00,2.5,61.4,19.53,1,0,203.54
10/07/2013 00:00:00,2.5,61.4,19.54,1,0,203.48
10/07/2013 03:00:00,2.5,61.4,19.63,1,0,203.15
10/07/2013 06:00:00,2.5,61.4,19.79,1,0,202.59
10/07/2013 09:00:00,2.5,61.4,19.94,1,0,202.07
10/07/2013 12:00:00,2.5,61.4,19.97,1,0,201.99
10/07/2013 15:00:00,2.5,61.4,19.89,1,0,202.25
10/07/2013 18:00:00,2.5,61.4,19.87,1,0,202.34
10/07/2013 21:00:00,2.5,61.4,19.84,1,0,202.42
11/07/2013 00:00:00,2.5,61.4,19.83,1,0,202.46
11/07/2013 03:00:00,2.5,61.4,19.9,1,0,202.21
11/07/2013 06:00:00,2.5,61.4,20.04,1,0,201.73
11/07/2013 09:00:00,2.5,61.4,20.11,1,0,201.49
11/07/2013 12:00:00,2.5,61.4,20.05,1,0,201.68
11/07/2013 15:00:00,2.5,61.4,20.01,1,0,201.82
11/07/2013 18:00:00,2.5,61.4,19.99,1,0,201.89
11/07/2013 21:00:00,2.5,61.4,19.95,1,0,202.05
12/07/2013 00:00:00,2.5,61.4,19.9,1,0,202.23
12/07/2013 03:00:00,2.5,61.4,19.96,1,0,201.99
12/07/2013 06:00:00,2.5,61.4,20.18,1,0,201.24
12/07/2013 09:00:00,2.5,61.4,20.3,1,0,200.82
12/07/2013 12:00:00,2.5,61.4,20.27,1,0,200.94
12/07/2013 15:00:00,2.5,61.4,20.21,1,0,201.13
12/07/2013 18:00:00,2.5,61.4,20.23,1,0,201.05
12/07/2013 21:00:00,2.5,61.4,20.21,1,0,201.14
13/07/2013 00:00:00,2.5,61.4,20.19,1,0,201.19
13/07/2013 03:00:00,2.5,61.4,20.37,1,0,200.59
13/07/2013 06:00:00,2.5,61.4,20.49,1,0,200.16
13/07/2013 09:00:00,2.5,61.4,20.59,1,0,199.8
13/07/2013 12:00:00,2.5,61.4,20.49,1,0,200.16
13/07/2013 15:00:00,2.5,61.4,20.4,1,0,200.48
13/07/2013 18:00:00,2.5,61.4,20.29,1,0,200.85
13/07/2013 21:00:00,2.5,61.4,20.2,1,0,201.16
14/07/2013 00:00:00,2.5,61.4,20.16,1,0,201.32
14/07/2013 03:00:00,2.5,61.4,20.23,1,0,201.06
14/07/2013 06:00:00,2.5,61.4,20.46,1,0,200.28
14/07/2013 09:00:00,2.5,61.4,20.59,1,0,199.82
14/07/2013 12:00:00,2.5,61.4,20.59,1,0,199.83
14/07/2013 15:00:00,2.5,61.4,20.56,1,0,199.94
14/07/2013 18:00:00,2.5,61.4,20.51,1,0,200.1
14/07/2013 21:00:00,2.5,61.4,20.44,1,0,200.32
15/07/2013 00:00:00,2.5,61.4,20.39,1,0,200.51
15/07/2013 03:00:00,2.5,61.4,20.44,1,0,200.35
15/07/2013 06:00:00,2.5,61.4,20.66,1,0,199.57
15/07/2013 09:00:00,2.5,61.4,20.82,1,0,199.04
15/07/2013 12:00:00,2.5,61.4,20.83,1,0,199
15/07/2013 15:00:00,2.5,61.4,20.8,1,0,199.11
15/07/2013 18:00:00,2.5,61.4,20.75,1,0,199.28
15/07/2013 21:00:00,2.5,61.4,20.69,1,0,199.47
16/07/2013 00:00:00,2.5,61.4,20.63,1,0,199.68
16/07/2013 03:00:00,2.5,61.4,20.62,1,0,199.73
16/07/2013 06:00:00,2.5,61.4,20.58,1,0,199.86
16/07/2013 09:00:00,2.5,61.4,20.49,1,0,200.15
16/07/2013 12:00:00,2.5,61.4,20.28,1,0,200.89
16/07/2013 15:00:00,2.5,61.4,20.09,1,0,201.55
16/07/2013 18:00:00,2.5,61.4,20.01,1,0,201.84
16/07/2013 21:00:00,2.5,61.4,20.07,1,0,201.63
17/07/2013 00:00:00,2.5,61.4,20.19,1,0,201.2
17/07/2013 03:00:00,2.5,61.4,20.4,1,0,200.48
17/07/2013 06:00:00,2.5,61.4,20.61,1,0,199.74
17/07/2013 09:00:00,2.5,61.4,20.72,1,0,199.39
17/07/2013 12:00:00,2.5,61.4,20.62,1,0,199.72
17/07/2013 15:00:00,2.5,61.4,20.51,1,0,200.09
17/07/2013 18:00:00,2.5,61.4,20.42,1,0,200.4
17/07/2013 21:00:00,2.5,61.4,20.38,1,0,200.55
18/07/2013 00:00:00,2.5,61.4,20.26,1,0,200.94
18/07/2013 03:00:00,2.5,61.4,20.28,1,0,200.89
18/07/2013 06:00:00,2.5,61.4,20.46,1,0,200.25
18/07/2013 09:00:00,2.5,61.4,20.5,1,0,200.12
18/07/2013 12:00:00,2.5,61.4,20.38,1,0,200.54
18/07/2013 15:00:00,2.5,61.4,20.24,1,0,201.03
18/07/2013 18:00:00,2.5,61.4,20.13,1,0,201.42
18/07/2013 21:00:00,2.5,61.4,20.08,1,0,201.6
19/07/2013 00:00:00,2.5,61.4,20.05,1,0,201.7
19/07/2013 03:00:00,2.5,61.4,20.12,1,0,201.43
19/07/2013 06:00:00,2.5,61.4,20.35,1,0,200.64
19/07/2013 09:00:00,2.5,61.4,20.34,1,0,200.67
19/07/2013 12:00:00,2.5,61.4,20.39,1,0,200.52
19/07/2013 15:00:00,2.5,61.4,20.28,1,0,200.9
19/07/2013 18:00:00,2.5,61.4,20.21,1,0,201.14
19/07/2013 21:00:00,2.5,61.4,20.15,1,0,201.35
20/07/2013 00:00:00,2.5,61.4,20.12,1,0,201.45
20/07/2013 03:00:00,2.5,61.4,20.16,1,0,201.31
20/07/2013 06:00:00,2.5,61.4,20.31,1,0,200.78
20/07/2013 09:00:00,2.5,61.4,20.26,1,0,200.97
20/07/2013 12:00:00,2.5,61.4,20.16,1,0,201.31
20/07/2013 15:00:00,2.5,61.4,20.12,1,0,201.46
20/07/2013 18:00:00,2.5,61.4,19.95,1,0,202.04
20/07/2013 21:00:00,2.5,61.4,19.71,1,0,202.87
21/07/2013 00:00:00,2.5,61.4,19.51,1,0,203.58
21/07/2013 03:00:00,2.5,61.4,19.36,1,0,204.12
21/07/2013 06:00:00,2.5,61.4,19.35,1,0,204.16
21/07/2013 09:00:00,2.5,61.4,19.26,1,0,204.47
21/07/2013 12:00:00,2.5,61.4,18.97,1,0,205.52
21/07/2013 15:00:00,2.5,61.4,18.79,1,0,206.21
21/07/2013 18:00:00,2.5,61.4,18.55,1,0,207.07
21/07/2013 21:00:00,2.5,61.4,18.32,1,0,207.92
22/07/2013 00:00:00,2.5,61.4,18.19,1,0,208.4
22/07/2013 03:00:00,2.5,61.4,18.18,1,0,208.43
22/07/2013 06:00:00,2.5,61.4,18.45,1,0,207.44
22/07/2013 09:00:00,2.5,61.4,18.74,1,0,206.39
22/07/2013 12:00:00,2.5,61.4,18.75,1,0,206.32
22/07/2013 15:00:00,2.5,61.4,18.69,1,0,206.56
22/07/2013 18:00:00,2.5,61.4,18.6,1,0,206.9
22/07/2013 21:00:00,2.5,61.4,18.57,1,0,207
23/07/2013 00:00:00,2.5,61.4,18.59,1,0,206.94
23/07/2013 03:00:00,2.5,61.4,18.75,1,0,206.35
23/07/2013 06:00:00,2.5,61.4,19.13,1,0,204.95
23/07/2013 09:00:00,2.5,61.4,19.47,1,0,203.72
23/07/2013 12:00:00,2.5,61.4,19.57,1,0,203.4
23/07/2013 15:00:00,2.5,61.4,19.62,1,0,203.2
23/07/2013 18:00:00,2.5,61.4,19.61,1,0,203.26
23/07/2013 21:00:00,2.5,61.4,19.56,1,0,203.43
24/07/2013 00:00:00,2.5,61.4,19.48,1,0,203.71
24/07/2013 03:00:00,2.5,61.4,19.53,1,0,203.53
24/07/2013 06:00:00,2.5,61.4,19.7,1,0,202.93
24/07/2013 09:00:00,2.5,61.4,19.76,1,0,202.7
24/07/2013 12:00:00,2.5,61.4,19.74,1,0,202.79
24/07/2013 15:00:00,2.5,61.4,19.7,1,0,202.92
24/07/2013 18:00:00,2.5,61.4,19.67,1,0,203.04
24/07/2013 21:00:00,2.5,61.4,19.62,1,0,203.2
25/07/2013 00:00:00,2.5,61.4,19.57,1,0,203.37
25/07/2013 03:00:00,2.5,61.4,19.62,1,0,203.22
25/07/2013 06:00:00,2.5,61.4,19.78,1,0,202.65
25/07/2013 09:00:00,2.5,61.4,19.89,1,0,202.24
25/07/2013 12:00:00,2.5,61.4,19.88,1,0,202.3
25/07/2013 15:00:00,2.5,61.4,19.83,1,0,202.47
25/07/2013 18:00:00,2.5,61.4,19.76,1,0,202.71
25/07/2013 21:00:00,2.5,61.4,19.67,1,0,203.01
26/07/2013 00:00:00,2.5,61.4,19.57,1,0,203.39
26/07/2013 03:00:00,2.5,61.4,19.53,1,0,203.53
26/07/2013 06:00:00,2.5,61.4,19.6,1,0,203.28
26/07/2013 09:00:00,2.5,61.4,19.57,1,0,203.37
26/07/2013 12:00:00,2.5,61.4,19.42,1,0,203.93
26/07/2013 15:00:00,2.5,61.4,19.29,1,0,204.39
26/07/2013 18:00:00,2.5,61.4,19.23,1,0,204.6
26/07/2013 21:00:00,2.5,61.4,19.14,1,0,204.9
27/07/2013 00:00:00,2.5,61.4,19.09,1,0,205.11
27/07/2013 03:00:00,2.5,61.4,19.15,1,0,204.89
27/07/2013 06:00:00,2.5,61.4,19.33,1,0,204.23
27/07/2013 09:00:00,2.5,61.4,19.39,1,0,204.02
27/07/2013 12:00:00,2.5,61.4,19.34,1,0,204.2
27/07/2013 15:00:00,2.5,61.4,19.31,1,0,204.32
27/07/2013 18:00:00,2.5,61.4,19.27,1,0,204.46
27/07/2013 21:00:00,2.5,61.4,19.26,1,0,204.48
28/07/2013 00:00:00,2.5,61.4,19.25,1,0,204.52
28/07/2013 03:00:00,2.5,61.4,19.34,1,0,204.19
28/07/2013 06:00:00,2.5,61.4,19.55,1,0,203.47
28/07/2013 09:00:00,2.5,61.4,19.61,1,0,203.24
28/07/2013 12:00:00,2.5,61.4,19.53,1,0,203.52
28/07/2013 15:00:00,2.5,61.4,19.45,1,0,203.83
28/07/2013 18:00:00,2.5,61.4,19.38,1,0,204.05
28/07/2013 21:00:00,2.5,61.4,19.33,1,0,204.23
29/07/2013 00:00:00,2.5,61.4,19.28,1,0,204.43
29/07/2013 03:00:00,2.5,61.4,19.32,1,0,204.29
29/07/2013 06:00:00,2.5,61.4,19.52,1,0,203.54
29/07/2013 09:00:00,2.5,61.4,19.65,1,0,203.1
29/07/2013 12:00:00,2.5,61.4,19.62,1,0,203.19
29/07/2013 15:00:00,2.5,61.4,19.58,1,0,203.33
29/07/2013 18:00:00,2.5,61.4,19.53,1,0,203.52
29/07/2013 21:00:00,2.5,61.4,19.47,1,0,203.72
30/07/2013 00:00:00,2.5,61.4,19.42,1,0,203.9
30/07/2013 03:00:00,2.5,61.4,19.48,1,0,203.71
30/07/2013 06:00:00,2.5,61.4,19.68,1,0,203
30/07/2013 09:00:00,2.5,61.4,19.82,1,0,202.49
30/07/2013 12:00:00,2.5,61.4,19.78,1,0,202.65
30/07/2013 15:00:00,2.5,61.4,19.72,1,0,202.87
30/07/2013 18:00:00,2.5,61.4,19.68,1,0,202.99
30/07/2013 21:00:00,2.5,61.4,19.66,1,0,203.05
31/07/2013 00:00:00,2.5,61.4,19.65,1,0,203.1
31/07/2013 03:00:00,2.5,61.4,19.74,1,0,202.78
31/07/2013 06:00:00,2.5,61.4,19.96,1,0,202.01
31/07/2013 09:00:00,2.5,61.4,20.1,1,0,201.53
31/07/2013 12:00:00,2.5,61.4,20.05,1,0,201.69
31/07/2013 15:00:00,2.5,61.4,20,1,0,201.88
31/07/2013 18:00:00,2.5,61.4,19.93,1,0,202.1
31/07/2013 21:00:00,2.5,61.4,19.88,1,0,202.28
01/08/2013 00:00:00,2.5,61.4,19.85,1,0,202.39
01/08/2013 03:00:00,2.5,61.4,19.92,1,0,202.14
01/08/2013 06:00:00,2.5,61.4,20.13,1,0,201.42
01/08/2013 09:00:00,2.5,61.4,20.26,1,0,200.96
01/08/2013 12:00:00,2.5,61.4,20.21,1,0,201.15
01/08/2013 15:00:00,2.5,61.4,20.12,1,0,201.45
01/08/2013 18:00:00,2.5,61.4,20.02,1,0,201.79
