Date,Q,Salt,Temp,Ones,Zeros,DO
18/04/2013 06:00:00,9.2,35.84,32.18,1,0,191.26
18/04/2013 09:00:00,9.2,35.84,32.27,1,0,191.01
18/04/2013 12:00:00,9.2,35.84,32.22,1,0,191.15
18/04/2013 15:00:00,9.2,35.84,32.15,1,0,191.36
18/04/2013 18:00:00,9.2,35.84,32.08,1,0,191.56
18/04/2013 21:00:00,9.2,35.84,32.03,1,0,191.72
19/04/2013 00:00:00,9.2,35.83,31.98,1,0,191.86
19/04/2013 03:00:00,9.2,35.84,32.07,1,0,191.59
19/04/2013 06:00:00,9.2,35.83,32.33,1,0,190.84
19/04/2013 09:00:00,9.2,35.83,32.46,1,0,190.45
19/04/2013 12:00:00,9.2,35.83,32.36,1,0,190.76
19/04/2013 15:00:00,9.2,35.83,32.21,1,0,191.21
19/04/2013 18:00:00,9.2,35.81,32.06,1,0,191.67
19/04/2013 21:00:00,9.2,35.81,31.91,1,0,192.09
20/04/2013 00:00:00,9.2,35.79,31.79,1,0,192.49
20/04/2013 03:00:00,9.2,35.78,31.82,1,0,192.4
20/04/2013 06:00:00,9.2,35.77,31.96,1,0,192
20/04/2013 09:00:00,9.2,35.76,31.94,1,0,192.08
20/04/2013 12:00:00,9.2,35.75,31.73,1,0,192.69
20/04/2013 15:00:00,9.2,35.76,31.56,1,0,193.18
20/04/2013 18:00:00,9.2,35.77,31.43,1,0,193.57
20/04/2013 21:00:00,9.2,35.77,31.32,1,0,193.9
21/04/2013 00:00:00,9.2,35.78,31.24,1,0,194.15
21/04/2013 03:00:00,9.2,35.79,31.21,1,0,194.21
21/04/2013 06:00:00,9.2,35.79,31.27,1,0,194.04
21/04/2013 09:00:00,9.2,35.8,31.25,1,0,194.08
21/04/2013 12:00:00,9.2,35.8,31.14,1,0,194.41
21/04/2013 15:00:00,9.2,35.81,31.02,1,0,194.78
21/04/2013 18:00:00,9.2,35.81,30.93,1,0,195.06
21/04/2013 21:00:00,9.2,35.8,30.85,1,0,195.31
22/04/2013 00:00:00,9.2,35.8,30.81,1,0,195.42
22/04/2013 03:00:00,9.2,35.81,30.89,1,0,195.18
22/04/2013 06:00:00,9.2,35.81,31.07,1,0,194.63
22/04/2013 09:00:00,9.2,35.81,31.16,1,0,194.33
22/04/2013 12:00:00,9.2,35.82,31.08,1,0,194.58
22/04/2013 15:00:00,9.2,35.82,30.98,1,0,194.89
22/04/2013 18:00:00,9.2,35.82,30.88,1,0,195.19
22/04/2013 21:00:00,9.2,35.82,30.78,1,0,195.49
23/04/2013 00:00:00,9.2,35.83,30.71,1,0,195.7
23/04/2013 03:00:00,9.2,35.83,30.82,1,0,195.36
23/04/2013 06:00:00,9.2,35.83,31.09,1,0,194.54
23/04/2013 09:00:00,9.2,35.83,31.21,1,0,194.19
23/04/2013 12:00:00,9.2,35.83,31.09,1,0,194.55
23/04/2013 15:00:00,9.2,35.83,30.96,1,0,194.95
23/04/2013 18:00:00,9.2,35.83,30.83,1,0,195.35
23/04/2013 21:00:00,9.2,35.82,30.7,1,0,195.75
24/04/2013 00:00:00,9.2,35.79,30.65,1,0,195.94
24/04/2013 03:00:00,9.2,35.79,30.72,1,0,195.71
24/04/2013 06:00:00,9.2,35.76,31.06,1,0,194.71
24/04/2013 09:00:00,9.2,35.75,31.21,1,0,194.28
24/04/2013 12:00:00,9.2,35.71,31.15,1,0,194.5
24/04/2013 15:00:00,9.2,35.69,31.06,1,0,194.79
24/04/2013 18:00:00,9.2,35.67,30.97,1,0,195.07
24/04/2013 21:00:00,9.2,35.66,30.89,1,0,195.33
25/04/2013 00:00:00,9.2,35.65,30.86,1,0,195.43
25/04/2013 03:00:00,9.2,35.65,30.94,1,0,195.2
25/04/2013 06:00:00,9.2,35.66,31.09,1,0,194.72
25/04/2013 09:00:00,9.2,35.65,31.23,1,0,194.31
25/04/2013 12:00:00,9.2,35.66,31.16,1,0,194.51
25/04/2013 15:00:00,9.2,35.66,31.11,1,0,194.68
25/04/2013 18:00:00,9.2,35.65,31.05,1,0,194.86
25/04/2013 21:00:00,9.2,35.65,30.99,1,0,195.05
26/04/2013 00:00:00,9.2,35.65,30.95,1,0,195.16
26/04/2013 03:00:00,9.2,35.65,31.06,1,0,194.83
26/04/2013 06:00:00,9.2,35.66,31.3,1,0,194.08
26/04/2013 09:00:00,9.2,35.66,31.43,1,0,193.7
26/04/2013 12:00:00,9.2,35.67,31.3,1,0,194.09
26/04/2013 15:00:00,9.2,35.67,31.15,1,0,194.52
26/04/2013 18:00:00,9.2,35.68,31.01,1,0,194.95
26/04/2013 21:00:00,9.2,35.68,30.9,1,0,195.28
27/04/2013 00:00:00,9.2,35.68,30.83,1,0,195.48
27/04/2013 03:00:00,9.2,35.69,30.92,1,0,195.21
27/04/2013 06:00:00,9.2,35.68,31.12,1,0,194.62
27/04/2013 09:00:00,9.2,35.69,31.22,1,0,194.31
27/04/2013 12:00:00,9.2,35.69,31.12,1,0,194.59
27/04/2013 15:00:00,9.2,35.69,31.03,1,0,194.88
27/04/2013 18:00:00,9.2,35.69,30.93,1,0,195.18
27/04/2013 21:00:00,9.2,35.69,30.82,1,0,195.5
28/04/2013 00:00:00,9.2,35.69,30.72,1,0,195.82
28/04/2013 03:00:00,9.2,35.69,30.78,1,0,195.63
28/04/2013 06:00:00,9.2,35.69,31.01,1,0,194.93
28/04/2013 09:00:00,9.2,35.69,31.1,1,0,194.67
28/04/2013 12:00:00,9.2,35.69,30.95,1,0,195.1
28/04/2013 15:00:00,9.2,35.69,30.77,1,0,195.66
28/04/2013 18:00:00,9.2,35.69,30.6,1,0,196.21
28/04/2013 21:00:00,9.2,35.69,30.43,1,0,196.72
29/04/2013 00:00:00,9.2,35.69,30.33,1,0,197.02
29/04/2013 03:00:00,9.2,35.69,30.4,1,0,196.81
29/04/2013 06:00:00,9.2,35.69,30.64,1,0,196.08
29/04/2013 09:00:00,9.2,35.7,30.73,1,0,195.78
29/04/2013 12:00:00,9.2,35.71,30.58,1,0,196.24
29/04/2013 15:00:00,9.2,35.71,30.44,1,0,196.67
29/04/2013 18:00:00,9.2,35.71,30.32,1,0,197.03
29/04/2013 21:00:00,9.2,35.71,30.22,1,0,197.36
30/04/2013 00:00:00,9.2,35.71,30.14,1,0,197.58
30/04/2013 03:00:00,9.2,35.72,30.18,1,0,197.45
30/04/2013 06:00:00,9.2,35.73,30.41,1,0,196.75
30/04/2013 09:00:00,9.2,35.74,30.57,1,0,196.22
30/04/2013 12:00:00,9.2,35.76,30.52,1,0,196.35
30/04/2013 15:00:00,9.2,35.76,30.43,1,0,196.64
30/04/2013 18:00:00,9.2,35.77,30.36,1,0,196.86
30/04/2013 21:00:00,9.2,35.78,30.29,1,0,197.07
01/05/2013 00:00:00,9.2,35.78,30.24,1,0,197.21
01/05/2013 03:00:00,9.2,35.79,30.29,1,0,197.06
01/05/2013 06:00:00,9.2,35.8,30.46,1,0,196.52
01/05/2013 09:00:00,9.2,35.8,30.55,1,0,196.22
01/05/2013 12:00:00,9.2,35.79,30.53,1,0,196.3
01/05/2013 15:00:00,9.2,35.77,30.51,1,0,196.39
01/05/2013 18:00:00,9.2,35.73,30.45,1,0,196.61
01/05/2013 21:00:00,9.2,35.67,30.37,1,0,196.93
02/05/2013 00:00:00,9.2,35.67,30.28,1,0,197.2
02/05/2013 03:00:00,9.2,35.67,30.35,1,0,197
02/05/2013 06:00:00,9.2,35.67,30.51,1,0,196.49
02/05/2013 09:00:00,9.2,35.68,30.59,1,0,196.24
02/05/2013 12:00:00,9.2,35.68,30.54,1,0,196.4
02/05/2013 15:00:00,9.2,35.69,30.45,1,0,196.67
02/05/2013 18:00:00,9.2,35.69,30.34,1,0,196.99
02/05/2013 21:00:00,9.2,35.69,30.24,1,0,197.29
03/05/2013 00:00:00,9.2,35.7,30.16,1,0,197.56
03/05/2013 03:00:00,9.2,35.7,30.23,1,0,197.33
03/05/2013 06:00:00,9.2,35.7,30.43,1,0,196.71
03/05/2013 09:00:00,9.2,35.7,30.5,1,0,196.48
03/05/2013 12:00:00,9.2,35.7,30.43,1,0,196.7
03/05/2013 15:00:00,9.2,35.71,30.31,1,0,197.07
03/05/2013 18:00:00,9.2,35.71,30.18,1,0,197.47
03/05/2013 21:00:00,9.2,35.71,30.05,1,0,197.87
04/05/2013 00:00:00,9.2,35.71,29.94,1,0,198.22
04/05/2013 03:00:00,9.2,35.71,30.01,1,0,198
04/05/2013 06:00:00,9.2,35.72,30.25,1,0,197.25
04/05/2013 09:00:00,9.2,35.72,30.37,1,0,196.88
04/05/2013 12:00:00,9.2,35.72,30.27,1,0,197.18
04/05/2013 15:00:00,9.2,35.72,30.13,1,0,197.61
04/05/2013 18:00:00,9.2,35.72,29.98,1,0,198.09
04/05/2013 21:00:00,9.2,35.72,29.84,1,0,198.53
05/05/2013 00:00:00,9.2,35.72,29.74,1,0,198.83
05/05/2013 03:00:00,9.2,35.72,29.81,1,0,198.62
05/05/2013 06:00:00,9.2,35.73,30.06,1,0,197.84
05/05/2013 09:00:00,9.2,35.73,30.17,1,0,197.5
05/05/2013 12:00:00,9.2,35.73,30.11,1,0,197.67
05/05/2013 15:00:00,9.2,35.73,30.04,1,0,197.9
05/05/2013 18:00:00,9.2,35.74,29.97,1,0,198.1
05/05/2013 21:00:00,9.2,35.74,29.91,1,0,198.29
06/05/2013 00:00:00,9.2,35.75,29.87,1,0,198.42
06/05/2013 03:00:00,9.2,35.76,29.9,1,0,198.3
06/05/2013 06:00:00,9.2,35.77,30.05,1,0,197.83
06/05/2013 09:00:00,9.2,35.78,30.16,1,0,197.46
06/05/2013 12:00:00,9.2,35.79,30.09,1,0,197.67
06/05/2013 15:00:00,9.2,35.8,30,1,0,197.95
06/05/2013 18:00:00,9.2,35.8,29.91,1,0,198.22
06/05/2013 21:00:00,9.2,35.81,29.85,1,0,198.41
07/05/2013 00:00:00,9.2,35.82,29.79,1,0,198.59
07/05/2013 03:00:00,9.2,35.83,29.86,1,0,198.35
07/05/2013 06:00:00,9.2,35.83,30.01,1,0,197.87
07/05/2013 09:00:00,9.2,35.84,30.07,1,0,197.69
07/05/2013 12:00:00,9.2,35.82,30.04,1,0,197.78
07/05/2013 15:00:00,9.2,35.79,29.99,1,0,197.98
07/05/2013 18:00:00,9.2,35.71,29.92,1,0,198.31
07/05/2013 21:00:00,9.2,35.61,29.89,1,0,198.49
08/05/2013 00:00:00,9.2,35.58,29.86,1,0,198.62
08/05/2013 03:00:00,9.2,35.57,29.88,1,0,198.58
08/05/2013 06:00:00,9.2,35.55,29.92,1,0,198.47
08/05/2013 09:00:00,9.2,35.54,29.87,1,0,198.65
08/05/2013 12:00:00,9.2,35.53,29.67,1,0,199.28
08/05/2013 15:00:00,9.2,35.51,29.47,1,0,199.93
08/05/2013 18:00:00,9.2,35.51,29.26,1,0,200.61
08/05/2013 21:00:00,9.2,35.51,29.07,1,0,201.23
09/05/2013 00:00:00,9.2,35.52,28.94,1,0,201.62
09/05/2013 03:00:00,9.2,35.53,28.96,1,0,201.56
09/05/2013 06:00:00,9.2,35.54,29.07,1,0,201.19
09/05/2013 09:00:00,9.2,35.52,29.09,1,0,201.13
09/05/2013 12:00:00,9.2,35.52,29.02,1,0,201.39
09/05/2013 15:00:00,9.2,35.52,28.88,1,0,201.81
09/05/2013 18:00:00,9.2,35.53,28.74,1,0,202.28
09/05/2013 21:00:00,9.2,35.53,28.6,1,0,202.71
10/05/2013 00:00:00,9.2,35.54,28.49,1,0,203.09
10/05/2013 03:00:00,9.2,35.54,28.51,1,0,203.01
10/05/2013 06:00:00,9.2,35.55,28.63,1,0,202.59
10/05/2013 09:00:00,9.2,35.56,28.64,1,0,202.56
10/05/2013 12:00:00,9.2,35.56,28.55,1,0,202.85
10/05/2013 15:00:00,9.2,35.55,28.47,1,0,203.14
10/05/2013 18:00:00,9.2,35.55,28.38,1,0,203.44
10/05/2013 21:00:00,9.2,35.55,28.34,1,0,203.55
11/05/2013 00:00:00,9.2,35.55,28.33,1,0,203.61
11/05/2013 03:00:00,9.2,35.55,28.48,1,0,203.11
11/05/2013 06:00:00,9.2,35.55,28.62,1,0,202.64
11/05/2013 09:00:00,9.2,35.56,28.77,1,0,202.13
11/05/2013 12:00:00,9.2,35.56,28.72,1,0,202.29
11/05/2013 15:00:00,9.2,35.56,28.67,1,0,202.46
11/05/2013 18:00:00,9.2,35.56,28.6,1,0,202.68
11/05/2013 21:00:00,9.2,35.56,28.54,1,0,202.88
12/05/2013 00:00:00,9.2,35.56,28.56,1,0,202.83
12/05/2013 03:00:00,9.2,35.56,28.72,1,0,202.31
12/05/2013 06:00:00,9.2,35.56,28.98,1,0,201.48
12/05/2013 09:00:00,9.2,35.55,29.1,1,0,201.09
12/05/2013 12:00:00,9.2,35.55,29.01,1,0,201.35
12/05/2013 15:00:00,9.2,35.55,28.99,1,0,201.44
12/05/2013 18:00:00,9.2,35.55,28.86,1,0,201.85
12/05/2013 21:00:00,9.2,35.55,28.76,1,0,202.19
13/05/2013 00:00:00,9.2,35.54,28.71,1,0,202.34
13/05/2013 03:00:00,9.2,35.54,28.8,1,0,202.05
13/05/2013 06:00:00,9.2,35.55,28.98,1,0,201.48
13/05/2013 09:00:00,9.2,35.55,29.08,1,0,201.16
13/05/2013 12:00:00,9.2,35.55,28.98,1,0,201.49
13/05/2013 15:00:00,9.2,35.55,28.8,1,0,202.04
13/05/2013 18:00:00,9.2,35.55,28.66,1,0,202.51
13/05/2013 21:00:00,9.2,35.56,28.48,1,0,203.09
14/05/2013 00:00:00,9.2,35.56,28.33,1,0,203.57
14/05/2013 03:00:00,9.2,35.57,28.31,1,0,203.65
14/05/2013 06:00:00,9.2,35.58,28.44,1,0,203.19
14/05/2013 09:00:00,9.2,35.59,28.47,1,0,203.09
14/05/2013 12:00:00,9.2,35.6,28.34,1,0,203.5
14/05/2013 15:00:00,9.2,35.61,28.15,1,0,204.12
14/05/2013 18:00:00,9.2,35.62,27.95,1,0,204.79
14/05/2013 21:00:00,9.2,35.63,27.74,1,0,205.47
15/05/2013 00:00:00,9.2,35.64,27.58,1,0,206.01
15/05/2013 03:00:00,9.2,35.65,27.59,1,0,205.94
15/05/2013 06:00:00,9.2,35.66,27.83,1,0,205.13
15/05/2013 09:00:00,9.2,35.67,28.03,1,0,204.47
15/05/2013 12:00:00,9.2,35.67,28.01,1,0,204.53
15/05/2013 15:00:00,9.2,35.68,27.91,1,0,204.84
15/05/2013 18:00:00,9.2,35.68,27.8,1,0,205.23
15/05/2013 21:00:00,9.2,35.69,27.69,1,0,205.58
16/05/2013 00:00:00,9.2,35.69,27.63,1,0,205.79
16/05/2013 03:00:00,9.2,35.69,27.68,1,0,205.6
16/05/2013 06:00:00,9.2,35.68,27.92,1,0,204.82
16/05/2013 09:00:00,9.2,35.65,28.08,1,0,204.31
16/05/2013 12:00:00,9.2,35.63,28.13,1,0,204.18
16/05/2013 15:00:00,9.2,35.57,28.13,1,0,204.22
16/05/2013 18:00:00,9.2,35.56,28.12,1,0,204.29
16/05/2013 21:00:00,9.2,35.55,28.08,1,0,204.43
17/05/2013 00:00:00,9.2,35.55,28.04,1,0,204.56
17/05/2013 03:00:00,9.2,35.55,28.11,1,0,204.33
17/05/2013 06:00:00,9.2,35.55,28.27,1,0,203.79
17/05/2013 09:00:00,9.2,35.56,28.34,1,0,203.54
17/05/2013 12:00:00,9.2,35.56,28.28,1,0,203.76
17/05/2013 15:00:00,9.2,35.57,28.2,1,0,204
17/05/2013 18:00:00,9.2,35.57,28.14,1,0,204.2
17/05/2013 21:00:00,9.2,35.57,28.11,1,0,204.29
18/05/2013 00:00:00,9.2,35.57,28.09,1,0,204.36
18/05/2013 03:00:00,9.2,35.57,28.17,1,0,204.11
18/05/2013 06:00:00,9.2,35.57,28.36,1,0,203.47
18/05/2013 09:00:00,9.2,35.58,28.49,1,0,203.04
18/05/2013 12:00:00,9.2,35.59,28.43,1,0,203.22
18/05/2013 15:00:00,9.2,35.59,28.34,1,0,203.5
18/05/2013 18:00:00,9.2,35.59,28.26,1,0,203.77
18/05/2013 21:00:00,9.2,35.6,28.19,1,0,204.02
19/05/2013 00:00:00,9.2,35.6,28.12,1,0,204.25
19/05/2013 03:00:00,9.2,35.6,28.18,1,0,204.03
19/05/2013 06:00:00,9.2,35.61,28.39,1,0,203.34
19/05/2013 09:00:00,9.2,35.61,28.48,1,0,203.02
19/05/2013 12:00:00,9.2,35.62,28.4,1,0,203.27
19/05/2013 15:00:00,9.2,35.62,28.31,1,0,203.58
19/05/2013 18:00:00,9.2,35.61,28.2,1,0,203.96
19/05/2013 21:00:00,9.2,35.58,28.12,1,0,204.25
20/05/2013 00:00:00,9.2,35.56,28.03,1,0,204.56
20/05/2013 03:00:00,9.2,35.56,28.07,1,0,204.45
20/05/2013 06:00:00,9.2,35.56,28.24,1,0,203.89
20/05/2013 09:00:00,9.2,35.57,28.31,1,0,203.65
20/05/2013 12:00:00,9.2,35.57,28.2,1,0,203.98
20/05/2013 15:00:00,9.2,35.58,28.08,1,0,204.39
20/05/2013 18:00:00,9.2,35.58,27.94,1,0,204.84
20/05/2013 21:00:00,9.2,35.59,27.81,1,0,205.28
21/05/2013 00:00:00,9.2,35.59,27.73,1,0,205.56
21/05/2013 03:00:00,9.2,35.59,27.8,1,0,205.3
21/05/2013 06:00:00,9.2,35.59,28.08,1,0,204.38
21/05/2013 09:00:00,9.2,35.6,28.22,1,0,203.91
21/05/2013 12:00:00,9.2,35.59,28.21,1,0,203.95
21/05/2013 15:00:00,9.2,35.59,28.1,1,0,204.29
21/05/2013 18:00:00,9.2,35.59,28.09,1,0,204.34
21/05/2013 21:00:00,9.2,35.59,28.11,1,0,204.27
22/05/2013 00:00:00,9.2,35.59,28.03,1,0,204.56
22/05/2013 03:00:00,9.2,35.59,28.08,1,0,204.37
22/05/2013 06:00:00,9.2,35.6,28.32,1,0,203.58
22/05/2013 09:00:00,9.2,35.6,28.41,1,0,203.28
22/05/2013 12:00:00,9.2,35.61,28.34,1,0,203.5
22/05/2013 15:00:00,9.2,35.62,28.2,1,0,203.96
22/05/2013 18:00:00,9.2,35.63,28.09,1,0,204.32
22/05/2013 21:00:00,9.2,35.64,27.94,1,0,204.8
23/05/2013 00:00:00,9.2,35.65,27.81,1,0,205.21
23/05/2013 03:00:00,9.2,35.65,27.87,1,0,205.02
23/05/2013 06:00:00,9.2,35.66,28.1,1,0,204.25
23/05/2013 09:00:00,9.2,35.65,28.27,1,0,203.66
23/05/2013 12:00:00,9.2,35.66,28.19,1,0,203.95
23/05/2013 15:00:00,9.2,35.66,28.07,1,0,204.35
23/05/2013 18:00:00,9.2,35.66,27.91,1,0,204.86
23/05/2013 21:00:00,9.2,35.67,27.77,1,0,205.35
24/05/2013 00:00:00,9.2,35.67,27.65,1,0,205.75
24/05/2013 03:00:00,9.2,35.67,27.68,1,0,205.62
24/05/2013 06:00:00,9.2,35.67,27.92,1,0,204.83
24/05/2013 09:00:00,9.2,35.68,28.1,1,0,204.22
24/05/2013 12:00:00,9.2,35.68,28.04,1,0,204.42
24/05/2013 15:00:00,9.2,35.68,27.9,1,0,204.87
24/05/2013 18:00:00,9.2,35.68,27.77,1,0,205.31
24/05/2013 21:00:00,9.2,35.69,27.65,1,0,205.73
25/05/2013 00:00:00,9.2,35.69,27.51,1,0,206.18
25/05/2013 03:00:00,9.2,35.69,27.56,1,0,206
25/05/2013 06:00:00,9.2,35.68,27.82,1,0,205.14
25/05/2013 09:00:00,9.2,35.68,28.04,1,0,204.43
25/05/2013 12:00:00,9.2,35.67,28.05,1,0,204.38
25/05/2013 15:00:00,9.2,35.65,28.02,1,0,204.5
25/05/2013 18:00:00,9.2,35.65,27.96,1,0,204.7
25/05/2013 21:00:00,9.2,35.64,27.91,1,0,204.89
26/05/2013 00:00:00,9.2,35.64,27.88,1,0,205
26/05/2013 03:00:00,9.2,35.63,27.98,1,0,204.67
26/05/2013 06:00:00,9.2,35.63,28.25,1,0,203.78
26/05/2013 09:00:00,9.2,35.63,28.43,1,0,203.17
26/05/2013 12:00:00,9.2,35.63,28.43,1,0,203.16
26/05/2013 15:00:00,9.2,35.63,28.4,1,0,203.26
26/05/2013 18:00:00,9.2,35.63,28.37,1,0,203.38
26/05/2013 21:00:00,9.2,35.63,28.33,1,0,203.49
27/05/2013 00:00:00,9.2,35.64,28.29,1,0,203.63
27/05/2013 03:00:00,9.2,35.64,28.38,1,0,203.32
27/05/2013 06:00:00,9.2,35.64,28.6,1,0,202.6
27/05/2013 09:00:00,9.2,35.64,28.73,1,0,202.19
27/05/2013 12:00:00,9.2,35.64,28.67,1,0,202.36
27/05/2013 15:00:00,9.2,35.64,28.6,1,0,202.59
27/05/2013 18:00:00,9.2,35.64,28.55,1,0,202.79
27/05/2013 21:00:00,9.2,35.63,28.51,1,0,202.9
28/05/2013 00:00:00,9.2,35.63,28.46,1,0,203.08
28/05/2013 03:00:00,9.2,35.63,28.54,1,0,202.81
28/05/2013 06:00:00,9.2,35.63,28.76,1,0,202.11
28/05/2013 09:00:00,9.2,35.63,28.86,1,0,201.76
28/05/2013 12:00:00,9.2,35.63,28.78,1,0,202.04
28/05/2013 15:00:00,9.2,35.63,28.67,1,0,202.4
28/05/2013 18:00:00,9.2,35.63,28.57,1,0,202.7
28/05/2013 21:00:00,9.2,35.63,28.49,1,0,202.97
29/05/2013 00:00:00,9.2,35.64,28.39,1,0,203.29
29/05/2013 03:00:00,9.2,35.64,28.46,1,0,203.05
29/05/2013 06:00:00,9.2,35.64,28.62,1,0,202.53
29/05/2013 09:00:00,9.2,35.65,28.67,1,0,202.36
29/05/2013 12:00:00,9.2,35.65,28.57,1,0,202.7
29/05/2013 15:00:00,9.2,35.65,28.44,1,0,203.11
29/05/2013 18:00:00,9.2,35.61,28.38,1,0,203.37
29/05/2013 21:00:00,9.2,35.59,28.32,1,0,203.58
30/05/2013 00:00:00,9.2,35.56,28.17,1,0,204.1
30/05/2013 03:00:00,9.2,35.56,28.11,1,0,204.3
30/05/2013 06:00:00,9.2,35.57,28.22,1,0,203.95
30/05/2013 09:00:00,9.2,35.58,28.21,1,0,203.97
30/05/2013 12:00:00,9.2,35.58,28.05,1,0,204.5
30/05/2013 15:00:00,9.2,35.58,27.93,1,0,204.9
30/05/2013 18:00:00,9.2,35.58,27.89,1,0,205.03
30/05/2013 21:00:00,9.2,35.57,27.84,1,0,205.19
31/05/2013 00:00:00,9.2,35.56,27.95,1,0,204.87
31/05/2013 03:00:00,9.2,35.55,28.12,1,0,204.28
31/05/2013 06:00:00,9.2,35.55,28.36,1,0,203.49
31/05/2013 09:00:00,9.2,35.54,28.41,1,0,203.35
31/05/2013 12:00:00,9.2,35.54,28.29,1,0,203.74
31/05/2013 15:00:00,9.2,35.55,28.11,1,0,204.32
31/05/2013 18:00:00,9.2,35.55,27.92,1,0,204.95
31/05/2013 21:00:00,9.2,35.55,27.78,1,0,205.44
01/06/2013 00:00:00,9.2,35.55,27.68,1,0,205.77
01/06/2013 03:00:00,9.2,35.55,27.78,1,0,205.43
01/06/2013 06:00:00,9.2,35.55,28.04,1,0,204.56
01/06/2013 09:00:00,9.2,35.55,28.2,1,0,204.03
01/06/2013 12:00:00,9.2,35.54,28.16,1,0,204.15
01/06/2013 15:00:00,9.2,35.53,28.21,1,0,204.01
01/06/2013 18:00:00,9.2,35.53,28.2,1,0,204.06
01/06/2013 21:00:00,9.2,35.52,28.24,1,0,203.91
02/06/2013 00:00:00,9.2,35.51,28.21,1,0,204.03
02/06/2013 03:00:00,9.2,35.51,28.31,1,0,203.71
02/06/2013 06:00:00,9.2,35.51,28.51,1,0,203.04
02/06/2013 09:00:00,9.2,35.51,28.55,1,0,202.9
02/06/2013 12:00:00,9.2,35.51,28.43,1,0,203.3
02/06/2013 15:00:00,9.2,35.52,28.24,1,0,203.93
02/06/2013 18:00:00,9.2,35.52,28.13,1,0,204.3
02/06/2013 21:00:00,9.2,35.51,28.02,1,0,204.66
03/06/2013 00:00:00,9.2,35.52,27.89,1,0,205.09
03/06/2013 03:00:00,9.2,35.52,27.82,1,0,205.34
03/06/2013 06:00:00,9.2,35.53,27.94,1,0,204.9
03/06/2013 09:00:00,9.2,35.54,27.9,1,0,205.04
03/06/2013 12:00:00,9.2,35.55,27.68,1,0,205.76
03/06/2013 15:00:00,9.2,35.56,27.42,1,0,206.63
03/06/2013 18:00:00,9.2,35.57,27.2,1,0,207.37
03/06/2013 21:00:00,9.2,35.58,26.99,1,0,208.08
04/06/2013 00:00:00,9.2,35.59,26.79,1,0,208.75
04/06/2013 03:00:00,9.2,35.61,26.76,1,0,208.83
04/06/2013 06:00:00,9.2,35.63,26.95,1,0,208.17
04/06/2013 09:00:00,9.2,35.64,27.05,1,0,207.82
04/06/2013 12:00:00,9.2,35.64,27,1,0,207.96
04/06/2013 15:00:00,9.2,35.65,26.97,1,0,208.07
04/06/2013 18:00:00,9.2,35.65,26.94,1,0,208.18
04/06/2013 21:00:00,9.2,35.65,26.91,1,0,208.29
05/06/2013 00:00:00,9.2,35.65,26.88,1,0,208.38
05/06/2013 03:00:00,9.2,35.65,27.01,1,0,207.94
05/06/2013 06:00:00,9.2,35.66,27.18,1,0,207.34
05/06/2013 09:00:00,9.2,35.67,27.24,1,0,207.11
05/06/2013 12:00:00,9.2,35.67,27.21,1,0,207.21
05/06/2013 15:00:00,9.2,35.67,27.18,1,0,207.34
05/06/2013 18:00:00,9.2,35.67,27.15,1,0,207.41
05/06/2013 21:00:00,9.2,35.68,27.13,1,0,207.5
06/06/2013 00:00:00,9.2,35.68,27.11,1,0,207.56
06/06/2013 03:00:00,9.2,35.68,27.19,1,0,207.28
06/06/2013 06:00:00,9.2,35.68,27.41,1,0,206.54
06/06/2013 09:00:00,9.2,35.68,27.52,1,0,206.16
06/06/2013 12:00:00,9.2,35.68,27.47,1,0,206.32
06/06/2013 15:00:00,9.2,35.68,27.4,1,0,206.57
06/06/2013 18:00:00,9.2,35.68,27.33,1,0,206.8
06/06/2013 21:00:00,9.2,35.68,27.26,1,0,207.04
07/06/2013 00:00:00,9.2,35.68,27.16,1,0,207.39
07/06/2013 03:00:00,9.2,35.68,27.21,1,0,207.22
07/06/2013 06:00:00,9.2,35.67,27.45,1,0,206.4
07/06/2013 09:00:00,9.2,35.67,27.56,1,0,206.04
07/06/2013 12:00:00,9.2,35.67,27.49,1,0,206.26
07/06/2013 15:00:00,9.2,35.66,27.49,1,0,206.29
07/06/2013 18:00:00,9.2,35.68,27.27,1,0,207.02
07/06/2013 21:00:00,9.2,35.66,27.24,1,0,207.12
08/06/2013 00:00:00,9.2,35.67,27.18,1,0,207.32
08/06/2013 03:00:00,9.2,35.68,27.17,1,0,207.35
08/06/2013 06:00:00,9.2,35.7,27.3,1,0,206.88
08/06/2013 09:00:00,9.2,35.71,27.38,1,0,206.59
08/06/2013 12:00:00,9.2,35.71,27.39,1,0,206.55
08/06/2013 15:00:00,9.2,35.71,27.4,1,0,206.51
08/06/2013 18:00:00,9.2,35.71,27.43,1,0,206.44
08/06/2013 21:00:00,9.2,35.71,27.44,1,0,206.41
09/06/2013 00:00:00,9.2,35.7,27.47,1,0,206.3
09/06/2013 03:00:00,9.2,35.69,27.57,1,0,205.98
09/06/2013 06:00:00,9.2,35.68,27.76,1,0,205.34
09/06/2013 09:00:00,9.2,35.64,27.91,1,0,204.9
09/06/2013 12:00:00,9.2,35.59,27.92,1,0,204.91
09/06/2013 15:00:00,9.2,35.58,27.88,1,0,205.05
09/06/2013 18:00:00,9.2,35.58,27.82,1,0,205.25
09/06/2013 21:00:00,9.2,35.57,27.76,1,0,205.46
10/06/2013 00:00:00,9.2,35.58,27.66,1,0,205.81
