Date,Q,Salt,Temp,Trace_1
11/05/2013 15:00:00,5.4,35.18,33.36,1
11/05/2013 18:00:00,5.4,35.19,33.24,1
11/05/2013 21:00:00,5.4,35.18,33.22,1
12/05/2013 00:00:00,5.4,35.19,33.18,1
12/05/2013 03:00:00,5.4,35.19,33.32,1
12/05/2013 06:00:00,5.4,35.18,33.58,1
12/05/2013 09:00:00,5.4,35.18,33.66,1
12/05/2013 12:00:00,5.4,35.18,33.55,1
12/05/2013 15:00:00,5.4,35.18,33.49,1
12/05/2013 18:00:00,5.4,35.18,33.43,1
12/05/2013 21:00:00,5.4,35.18,33.34,1
13/05/2013 00:00:00,5.4,35.18,33.24,1
13/05/2013 03:00:00,5.4,35.18,33.32,1
13/05/2013 06:00:00,5.4,35.18,33.59,1
13/05/2013 09:00:00,5.4,35.18,33.63,1
13/05/2013 12:00:00,5.4,35.19,33.49,1
13/05/2013 15:00:00,5.4,35.19,33.35,1
13/05/2013 18:00:00,5.4,35.19,33.29,1
13/05/2013 21:00:00,5.4,35.19,33.18,1
14/05/2013 00:00:00,5.4,35.2,32.96,1
14/05/2013 03:00:00,5.4,35.2,32.96,1
14/05/2013 06:00:00,5.4,35.2,33.15,1
14/05/2013 09:00:00,5.4,35.21,33.29,1
14/05/2013 12:00:00,5.4,35.21,33.13,1
14/05/2013 15:00:00,5.4,35.22,32.97,1
14/05/2013 18:00:00,5.4,35.23,32.8,1
14/05/2013 21:00:00,5.4,35.23,32.64,1
15/05/2013 00:00:00,5.4,35.25,32.41,1
15/05/2013 03:00:00,5.4,35.26,32.44,1
15/05/2013 06:00:00,5.4,35.27,32.67,1
15/05/2013 09:00:00,5.4,35.27,32.84,1
15/05/2013 12:00:00,5.4,35.27,32.87,1
15/05/2013 15:00:00,5.4,35.27,32.83,1
15/05/2013 18:00:00,5.4,35.27,32.75,1
15/05/2013 21:00:00,5.4,35.28,32.65,1
16/05/2013 00:00:00,5.4,35.29,32.56,1
16/05/2013 03:00:00,5.4,35.28,32.64,1
16/05/2013 06:00:00,5.4,35.28,32.81,1
16/05/2013 09:00:00,5.4,35.26,32.98,1
16/05/2013 12:00:00,5.4,35.24,32.94,1
16/05/2013 15:00:00,5.4,35.2,32.94,1
16/05/2013 18:00:00,5.4,35.18,32.95,1
16/05/2013 21:00:00,5.4,35.17,32.96,1
17/05/2013 00:00:00,5.4,35.17,32.87,1
17/05/2013 03:00:00,5.4,35.17,32.93,1
17/05/2013 06:00:00,5.4,35.17,33.09,1
17/05/2013 09:00:00,5.4,35.17,33.18,1
17/05/2013 12:00:00,5.4,35.18,33.07,1
17/05/2013 15:00:00,5.4,35.18,33.02,1
17/05/2013 18:00:00,5.4,35.18,32.94,1
17/05/2013 21:00:00,5.4,35.18,32.93,1
18/05/2013 00:00:00,5.4,35.18,32.9,1
18/05/2013 03:00:00,5.4,35.18,32.97,1
18/05/2013 06:00:00,5.4,35.18,33.13,1
18/05/2013 09:00:00,5.4,35.18,33.24,1
18/05/2013 12:00:00,5.4,35.19,33.18,1
18/05/2013 15:00:00,5.4,35.19,33.1,1
18/05/2013 18:00:00,5.4,35.19,33.04,1
18/05/2013 21:00:00,5.4,35.2,32.97,1
19/05/2013 00:00:00,5.4,35.2,32.91,1
19/05/2013 03:00:00,5.4,35.2,32.98,1
19/05/2013 06:00:00,5.4,35.2,33.16,1
19/05/2013 09:00:00,5.4,35.21,33.28,1
19/05/2013 12:00:00,5.4,35.21,33.22,1
19/05/2013 15:00:00,5.4,35.22,33.13,1
19/05/2013 18:00:00,5.4,35.21,33.04,1
19/05/2013 21:00:00,5.4,35.18,32.93,1
20/05/2013 00:00:00,5.4,35.17,32.86,1
20/05/2013 03:00:00,5.4,35.17,32.9,1
20/05/2013 06:00:00,5.4,35.17,33.07,1
20/05/2013 09:00:00,5.4,35.17,33.12,1
20/05/2013 12:00:00,5.4,35.18,33.02,1
20/05/2013 15:00:00,5.4,35.18,32.89,1
20/05/2013 18:00:00,5.4,35.19,32.77,1
20/05/2013 21:00:00,5.4,35.19,32.65,1
21/05/2013 00:00:00,5.4,35.19,32.58,1
21/05/2013 03:00:00,5.4,35.19,32.64,1
21/05/2013 06:00:00,5.4,35.2,32.9,1
21/05/2013 09:00:00,5.4,35.2,33.01,1
21/05/2013 12:00:00,5.4,35.2,33.02,1
21/05/2013 15:00:00,5.4,35.2,32.94,1
21/05/2013 18:00:00,5.4,35.2,32.93,1
21/05/2013 21:00:00,5.4,35.19,32.86,1
22/05/2013 00:00:00,5.4,35.19,32.85,1
22/05/2013 03:00:00,5.4,35.19,32.89,1
22/05/2013 06:00:00,5.4,35.2,33.11,1
22/05/2013 09:00:00,5.4,35.2,33.21,1
22/05/2013 12:00:00,5.4,35.2,33.13,1
22/05/2013 15:00:00,5.4,35.21,33.08,1
22/05/2013 18:00:00,5.4,35.22,32.94,1
22/05/2013 21:00:00,5.4,35.22,32.79,1
23/05/2013 00:00:00,5.4,35.23,32.67,1
23/05/2013 03:00:00,5.4,35.24,32.71,1
23/05/2013 06:00:00,5.4,35.25,32.92,1
23/05/2013 09:00:00,5.4,35.25,33.03,1
23/05/2013 12:00:00,5.4,35.25,32.95,1
23/05/2013 15:00:00,5.4,35.26,32.83,1
23/05/2013 18:00:00,5.4,35.26,32.71,1
23/05/2013 21:00:00,5.4,35.26,32.59,1
24/05/2013 00:00:00,5.4,35.26,32.46,1
24/05/2013 03:00:00,5.4,35.27,32.5,1
24/05/2013 06:00:00,5.4,35.28,32.72,1
24/05/2013 09:00:00,5.4,35.27,32.87,1
24/05/2013 12:00:00,5.4,35.27,32.81,1
24/05/2013 15:00:00,5.4,35.28,32.7,1
24/05/2013 18:00:00,5.4,35.29,32.56,1
24/05/2013 21:00:00,5.4,35.28,32.43,1
25/05/2013 00:00:00,5.4,35.29,32.31,1
25/05/2013 03:00:00,5.4,35.29,32.37,1
25/05/2013 06:00:00,5.4,35.29,32.59,1
25/05/2013 09:00:00,5.4,35.29,32.74,1
25/05/2013 12:00:00,5.4,35.28,32.74,1
25/05/2013 15:00:00,5.4,35.28,32.7,1
25/05/2013 18:00:00,5.4,35.27,32.67,1
25/05/2013 21:00:00,5.4,35.27,32.6,1
26/05/2013 00:00:00,5.4,35.26,32.61,1
26/05/2013 03:00:00,5.4,35.25,32.72,1
26/05/2013 06:00:00,5.4,35.25,32.93,1
26/05/2013 09:00:00,5.4,35.25,33.12,1
26/05/2013 12:00:00,5.4,35.25,33.13,1
26/05/2013 15:00:00,5.4,35.25,33.1,1
26/05/2013 18:00:00,5.4,35.25,33.08,1
26/05/2013 21:00:00,5.4,35.25,33.02,1
27/05/2013 00:00:00,5.4,35.25,33,1
27/05/2013 03:00:00,5.4,35.25,33.1,1
27/05/2013 06:00:00,5.4,35.25,33.27,1
27/05/2013 09:00:00,5.4,35.25,33.45,1
27/05/2013 12:00:00,5.4,35.25,33.41,1
27/05/2013 15:00:00,5.4,35.25,33.33,1
27/05/2013 18:00:00,5.4,35.25,33.3,1
27/05/2013 21:00:00,5.4,35.24,33.26,1
28/05/2013 00:00:00,5.4,35.24,33.2,1
28/05/2013 03:00:00,5.4,35.24,33.3,1
28/05/2013 06:00:00,5.4,35.25,33.45,1
28/05/2013 09:00:00,5.4,35.25,33.56,1
28/05/2013 12:00:00,5.4,35.25,33.48,1
28/05/2013 15:00:00,5.4,35.25,33.37,1
28/05/2013 18:00:00,5.4,35.26,33.28,1
28/05/2013 21:00:00,5.4,35.25,33.18,1
29/05/2013 00:00:00,5.4,35.26,33.09,1
29/05/2013 03:00:00,5.4,35.26,33.17,1
29/05/2013 06:00:00,5.4,35.26,33.31,1
29/05/2013 09:00:00,5.4,35.26,33.36,1
29/05/2013 12:00:00,5.4,35.27,33.28,1
29/05/2013 15:00:00,5.4,35.26,33.17,1
29/05/2013 18:00:00,5.4,35.23,33.1,1
29/05/2013 21:00:00,5.4,35.21,33.01,1
30/05/2013 00:00:00,5.4,35.19,32.89,1
30/05/2013 03:00:00,5.4,35.18,32.83,1
30/05/2013 06:00:00,5.4,35.19,32.93,1
30/05/2013 09:00:00,5.4,35.19,32.93,1
30/05/2013 12:00:00,5.4,35.2,32.79,1
30/05/2013 15:00:00,5.4,35.2,32.65,1
30/05/2013 18:00:00,5.4,35.19,32.59,1
30/05/2013 21:00:00,5.4,35.19,32.54,1
31/05/2013 00:00:00,5.4,35.19,32.48,1
31/05/2013 03:00:00,5.4,35.18,32.6,1
31/05/2013 06:00:00,5.4,35.18,32.81,1
31/05/2013 09:00:00,5.4,35.18,32.87,1
31/05/2013 12:00:00,5.4,35.18,32.8,1
31/05/2013 15:00:00,5.4,35.18,32.61,1
31/05/2013 18:00:00,5.4,35.18,32.44,1
31/05/2013 21:00:00,5.4,35.19,32.3,1
01/06/2013 00:00:00,5.4,35.19,32.26,1
01/06/2013 03:00:00,5.4,35.19,32.34,1
01/06/2013 06:00:00,5.4,35.19,32.55,1
01/06/2013 09:00:00,5.4,35.18,32.62,1
01/06/2013 12:00:00,5.4,35.19,32.53,1
01/06/2013 15:00:00,5.4,35.18,32.49,1
01/06/2013 18:00:00,5.4,35.18,32.44,1
01/06/2013 21:00:00,5.4,35.17,32.51,1
02/06/2013 00:00:00,5.4,35.16,32.54,1
02/06/2013 03:00:00,5.4,35.16,32.62,1
02/06/2013 06:00:00,5.4,35.17,32.73,1
02/06/2013 09:00:00,5.4,35.16,32.86,1
02/06/2013 12:00:00,5.4,35.17,32.7,1
02/06/2013 15:00:00,5.4,35.16,32.65,1
02/06/2013 18:00:00,5.4,35.16,32.62,1
02/06/2013 21:00:00,5.4,35.17,32.42,1
03/06/2013 00:00:00,5.4,35.17,32.31,1
03/06/2013 03:00:00,5.4,35.17,32.38,1
03/06/2013 06:00:00,5.4,35.17,32.57,1
03/06/2013 09:00:00,5.4,35.18,32.52,1
03/06/2013 12:00:00,5.4,35.18,32.39,1
03/06/2013 15:00:00,5.4,35.18,32.27,1
03/06/2013 18:00:00,5.4,35.19,32.01,1
03/06/2013 21:00:00,5.4,35.2,31.79,1
04/06/2013 00:00:00,5.4,35.21,31.63,1
04/06/2013 03:00:00,5.4,35.22,31.6,1
04/06/2013 06:00:00,5.4,35.23,31.8,1
04/06/2013 09:00:00,5.4,35.23,31.93,1
04/06/2013 12:00:00,5.4,35.24,31.9,1
04/06/2013 15:00:00,5.4,35.24,31.91,1
04/06/2013 18:00:00,5.4,35.24,31.9,1
04/06/2013 21:00:00,5.4,35.24,31.86,1
05/06/2013 00:00:00,5.4,35.24,31.87,1
05/06/2013 03:00:00,5.4,35.24,31.99,1
05/06/2013 06:00:00,5.4,35.25,32.11,1
05/06/2013 09:00:00,5.4,35.24,32.32,1
05/06/2013 12:00:00,5.4,35.25,32.3,1
05/06/2013 15:00:00,5.4,35.25,32.13,1
05/06/2013 18:00:00,5.4,35.25,32.2,1
05/06/2013 21:00:00,5.4,35.24,32.24,1
06/06/2013 00:00:00,5.4,35.24,32.21,1
06/06/2013 03:00:00,5.4,35.24,32.28,1
06/06/2013 06:00:00,5.4,35.26,32.32,1
06/06/2013 09:00:00,5.4,35.25,32.49,1
06/06/2013 12:00:00,5.4,35.25,32.44,1
06/06/2013 15:00:00,5.4,35.26,32.33,1
06/06/2013 18:00:00,5.4,35.26,32.28,1
06/06/2013 21:00:00,5.4,35.25,32.27,1
07/06/2013 00:00:00,5.4,35.25,32.19,1
07/06/2013 03:00:00,5.4,35.25,32.25,1
07/06/2013 06:00:00,5.4,35.25,32.42,1
07/06/2013 09:00:00,5.4,35.24,32.54,1
07/06/2013 12:00:00,5.4,35.23,32.5,1
07/06/2013 15:00:00,5.4,35.23,32.46,1
07/06/2013 18:00:00,5.4,35.25,32.29,1
07/06/2013 21:00:00,5.4,35.24,32.22,1
08/06/2013 00:00:00,5.4,35.25,32.15,1
08/06/2013 03:00:00,5.4,35.24,32.2,1
08/06/2013 06:00:00,5.4,35.26,32.27,1
08/06/2013 09:00:00,5.4,35.26,32.35,1
08/06/2013 12:00:00,5.4,35.27,32.32,1
08/06/2013 15:00:00,5.4,35.28,32.3,1
08/06/2013 18:00:00,5.4,35.28,32.29,1
08/06/2013 21:00:00,5.4,35.27,32.32,1
09/06/2013 00:00:00,5.4,35.27,32.33,1
09/06/2013 03:00:00,5.4,35.26,32.46,1
09/06/2013 06:00:00,5.4,35.25,32.66,1
09/06/2013 09:00:00,5.4,35.23,32.73,1
09/06/2013 12:00:00,5.4,35.18,32.8,1
09/06/2013 15:00:00,5.4,35.16,32.74,1
09/06/2013 18:00:00,5.4,35.16,32.69,1
09/06/2013 21:00:00,5.4,35.15,32.64,1
10/06/2013 00:00:00,5.4,35.15,32.57,1
10/06/2013 03:00:00,5.4,35.15,32.59,1
10/06/2013 06:00:00,5.4,35.16,32.75,1
10/06/2013 09:00:00,5.4,35.16,32.84,1
10/06/2013 12:00:00,5.4,35.16,32.72,1
10/06/2013 15:00:00,5.4,35.17,32.54,1
10/06/2013 18:00:00,5.4,35.19,32.35,1
10/06/2013 21:00:00,5.4,35.18,32.2,1
11/06/2013 00:00:00,5.4,35.18,32.04,1
11/06/2013 03:00:00,5.4,35.19,31.99,1
11/06/2013 06:00:00,5.4,35.19,32.11,1
11/06/2013 09:00:00,5.4,35.2,32.16,1
11/06/2013 12:00:00,5.4,35.2,32.06,1
11/06/2013 15:00:00,5.4,35.2,31.89,1
11/06/2013 18:00:00,5.4,35.22,31.69,1
11/06/2013 21:00:00,5.4,35.21,31.53,1
12/06/2013 00:00:00,5.4,35.21,31.4,1
12/06/2013 03:00:00,5.4,35.21,31.39,1
12/06/2013 06:00:00,5.4,35.21,31.56,1
12/06/2013 09:00:00,5.4,35.22,31.68,1
12/06/2013 12:00:00,5.4,35.21,31.64,1
12/06/2013 15:00:00,5.4,35.22,31.54,1
12/06/2013 18:00:00,5.4,35.22,31.45,1
12/06/2013 21:00:00,5.4,35.21,31.37,1
13/06/2013 00:00:00,5.4,35.21,31.27,1
13/06/2013 03:00:00,5.4,35.22,31.32,1
13/06/2013 06:00:00,5.4,35.22,31.51,1
13/06/2013 09:00:00,5.4,35.23,31.66,1
13/06/2013 12:00:00,5.4,35.23,31.65,1
13/06/2013 15:00:00,5.4,35.24,31.55,1
13/06/2013 18:00:00,5.4,35.24,31.48,1
13/06/2013 21:00:00,5.4,35.24,31.39,1
14/06/2013 00:00:00,5.4,35.24,31.31,1
14/06/2013 03:00:00,5.4,35.24,31.33,1
14/06/2013 06:00:00,5.4,35.24,31.5,1
14/06/2013 09:00:00,5.4,35.25,31.64,1
14/06/2013 12:00:00,5.4,35.25,31.62,1
14/06/2013 15:00:00,5.4,35.25,31.56,1
14/06/2013 18:00:00,5.4,35.24,31.51,1
14/06/2013 21:00:00,5.4,35.24,31.45,1
15/06/2013 00:00:00,5.4,35.23,31.38,1
15/06/2013 03:00:00,5.4,35.24,31.44,1
15/06/2013 06:00:00,5.4,35.24,31.67,1
15/06/2013 09:00:00,5.4,35.24,31.82,1
15/06/2013 12:00:00,5.4,35.24,31.76,1
15/06/2013 15:00:00,5.4,35.24,31.68,1
15/06/2013 18:00:00,5.4,35.24,31.62,1
15/06/2013 21:00:00,5.4,35.24,31.54,1
16/06/2013 00:00:00,5.4,35.24,31.47,1
16/06/2013 03:00:00,5.4,35.24,31.54,1
16/06/2013 06:00:00,5.4,35.23,31.8,1
16/06/2013 09:00:00,5.4,35.23,31.95,1
16/06/2013 12:00:00,5.4,35.23,31.96,1
16/06/2013 15:00:00,5.4,35.22,31.98,1
16/06/2013 18:00:00,5.4,35.22,31.95,1
16/06/2013 21:00:00,5.4,35.22,31.86,1
17/06/2013 00:00:00,5.4,35.22,31.8,1
17/06/2013 03:00:00,5.4,35.22,31.84,1
17/06/2013 06:00:00,5.4,35.23,31.98,1
17/06/2013 09:00:00,5.4,35.23,32.01,1
17/06/2013 12:00:00,5.4,35.23,31.95,1
17/06/2013 15:00:00,5.4,35.23,31.86,1
17/06/2013 18:00:00,5.4,35.23,31.78,1
17/06/2013 21:00:00,5.4,35.23,31.72,1
18/06/2013 00:00:00,5.4,35.23,31.67,1
18/06/2013 03:00:00,5.4,35.23,31.75,1
18/06/2013 06:00:00,5.4,35.23,31.87,1
18/06/2013 09:00:00,5.4,35.22,31.93,1
18/06/2013 12:00:00,5.4,35.23,31.9,1
18/06/2013 15:00:00,5.4,35.22,31.86,1
18/06/2013 18:00:00,5.4,35.23,31.77,1
18/06/2013 21:00:00,5.4,35.22,31.73,1
19/06/2013 00:00:00,5.4,35.22,31.66,1
19/06/2013 03:00:00,5.4,35.23,31.68,1
19/06/2013 06:00:00,5.4,35.22,31.82,1
19/06/2013 09:00:00,5.4,35.22,31.88,1
19/06/2013 12:00:00,5.4,35.22,31.83,1
19/06/2013 15:00:00,5.4,35.23,31.75,1
19/06/2013 18:00:00,5.4,35.23,31.64,1
19/06/2013 21:00:00,5.4,35.23,31.55,1
20/06/2013 00:00:00,5.4,35.23,31.46,1
20/06/2013 03:00:00,5.4,35.24,31.49,1
20/06/2013 06:00:00,5.4,35.23,31.69,1
20/06/2013 09:00:00,5.4,35.23,31.83,1
20/06/2013 12:00:00,5.4,35.24,31.76,1
20/06/2013 15:00:00,5.4,35.24,31.67,1
20/06/2013 18:00:00,5.4,35.25,31.58,1
20/06/2013 21:00:00,5.4,35.24,31.46,1
21/06/2013 00:00:00,5.4,35.24,31.32,1
21/06/2013 03:00:00,5.4,35.24,31.36,1
21/06/2013 06:00:00,5.4,35.23,31.51,1
21/06/2013 09:00:00,5.4,35.22,31.67,1
21/06/2013 12:00:00,5.4,35.22,31.57,1
21/06/2013 15:00:00,5.4,35.22,31.45,1
21/06/2013 18:00:00,5.4,35.21,31.34,1
21/06/2013 21:00:00,5.4,35.21,31.16,1
22/06/2013 00:00:00,5.4,35.21,31.12,1
22/06/2013 03:00:00,5.4,35.21,31.09,1
22/06/2013 06:00:00,5.4,35.22,31.25,1
22/06/2013 09:00:00,5.4,35.2,31.44,1
22/06/2013 12:00:00,5.4,35.2,31.45,1
22/06/2013 15:00:00,5.4,35.21,31.39,1
22/06/2013 18:00:00,5.4,35.21,31.4,1
22/06/2013 21:00:00,5.4,35.2,31.32,1
23/06/2013 00:00:00,5.4,35.2,31.3,1
23/06/2013 03:00:00,5.4,35.19,31.34,1
23/06/2013 06:00:00,5.4,35.17,31.5,1
23/06/2013 09:00:00,5.4,35.13,31.55,1
23/06/2013 12:00:00,5.4,35.11,31.6,1
23/06/2013 15:00:00,5.4,35.11,31.56,1
23/06/2013 18:00:00,5.4,35.1,31.54,1
23/06/2013 21:00:00,5.4,35.1,31.48,1
24/06/2013 00:00:00,5.4,35.1,31.45,1
24/06/2013 03:00:00,5.4,35.09,31.58,1
24/06/2013 06:00:00,5.4,35.08,31.78,1
24/06/2013 09:00:00,5.4,35.08,31.89,1
24/06/2013 12:00:00,5.4,35.07,31.9,1
24/06/2013 15:00:00,5.4,35.07,31.83,1
24/06/2013 18:00:00,5.4,35.07,31.83,1
24/06/2013 21:00:00,5.4,35.07,31.76,1
25/06/2013 00:00:00,5.4,35.07,31.7,1
25/06/2013 03:00:00,5.4,35.07,31.75,1
25/06/2013 06:00:00,5.4,35.07,31.9,1
25/06/2013 09:00:00,5.4,35.07,31.9,1
25/06/2013 12:00:00,5.4,35.07,31.85,1
25/06/2013 15:00:00,5.4,35.07,31.78,1
25/06/2013 18:00:00,5.4,35.07,31.74,1
25/06/2013 21:00:00,5.4,35.07,31.67,1
26/06/2013 00:00:00,5.4,35.07,31.59,1
26/06/2013 03:00:00,5.4,35.08,31.6,1
26/06/2013 06:00:00,5.4,35.07,31.77,1
26/06/2013 09:00:00,5.4,35.07,31.85,1
26/06/2013 12:00:00,5.4,35.07,31.87,1
26/06/2013 15:00:00,5.4,35.06,31.87,1
26/06/2013 18:00:00,5.4,35.06,31.85,1
26/06/2013 21:00:00,5.4,35.05,31.82,1
27/06/2013 00:00:00,5.4,35.05,31.8,1
27/06/2013 03:00:00,5.4,35.05,31.84,1
27/06/2013 06:00:00,5.4,35.05,32.02,1
27/06/2013 09:00:00,5.4,35.05,32.11,1
27/06/2013 12:00:00,5.4,35.05,32.06,1
27/06/2013 15:00:00,5.4,35.05,32.02,1
27/06/2013 18:00:00,5.4,35.05,31.94,1
27/06/2013 21:00:00,5.4,35.04,31.93,1
28/06/2013 00:00:00,5.4,35.04,31.88,1
28/06/2013 03:00:00,5.4,35.04,31.91,1
28/06/2013 06:00:00,5.4,35.04,32.13,1
28/06/2013 09:00:00,5.4,35.04,32.21,1
28/06/2013 12:00:00,5.4,35.03,32.22,1
28/06/2013 15:00:00,5.4,35.03,32.18,1
28/06/2013 18:00:00,5.4,35.03,32.08,1
28/06/2013 21:00:00,5.4,35.03,32.01,1
29/06/2013 00:00:00,5.4,35.03,31.94,1
29/06/2013 03:00:00,5.4,35.04,31.97,1
29/06/2013 06:00:00,5.4,35.04,32.16,1
29/06/2013 09:00:00,5.4,35.03,32.3,1
29/06/2013 12:00:00,5.4,35.03,32.26,1
29/06/2013 15:00:00,5.4,35.03,32.17,1
29/06/2013 18:00:00,5.4,35.03,32.09,1
29/06/2013 21:00:00,5.4,35.03,32,1
30/06/2013 00:00:00,5.4,35.03,31.9,1
30/06/2013 03:00:00,5.4,35.03,31.92,1
30/06/2013 06:00:00,5.4,35.03,32.13,1
30/06/2013 09:00:00,5.4,35.02,32.29,1
30/06/2013 12:00:00,5.4,35.02,32.26,1
30/06/2013 15:00:00,5.4,35.02,32.19,1
30/06/2013 18:00:00,5.4,35.01,32.1,1
30/06/2013 21:00:00,5.4,35.02,31.98,1
01/07/2013 00:00:00,5.4,35.02,31.85,1
01/07/2013 03:00:00,5.4,35.02,31.85,1
01/07/2013 06:00:00,5.4,35.02,32.02,1
01/07/2013 09:00:00,5.4,35.02,32.13,1
01/07/2013 12:00:00,5.4,35.02,32.09,1
01/07/2013 15:00:00,5.4,35.03,32.02,1
01/07/2013 18:00:00,5.4,35.03,31.93,1
01/07/2013 21:00:00,5.4,35.03,31.82,1
02/07/2013 00:00:00,5.4,35.04,31.75,1
02/07/2013 03:00:00,5.4,35.04,31.8,1
02/07/2013 06:00:00,5.4,35.04,31.99,1
02/07/2013 09:00:00,5.4,35.04,32.11,1
02/07/2013 12:00:00,5.4,35.04,32.06,1
02/07/2013 15:00:00,5.4,35.04,32.03,1
02/07/2013 18:00:00,5.4,35.05,31.97,1
02/07/2013 21:00:00,5.4,35.04,31.93,1
03/07/2013 00:00:00,5.4,35.04,31.9,1
03/07/2013 03:00:00,5.4,35.03,31.93,1
03/07/2013 06:00:00,5.4,35.04,32.04,1
03/07/2013 09:00:00,5.4,35.04,32.06,1
03/07/2013 12:00:00,5.4,35.04,31.95,1
03/07/2013 15:00:00,5.4,35.04,31.85,1
03/07/2013 18:00:00,5.4,35.04,31.77,1
03/07/2013 21:00:00,5.4,35.04,31.72,1
04/07/2013 00:00:00,5.4,35.04,31.71,1
04/07/2013 03:00:00,5.4,35.03,31.8,1
04/07/2013 06:00:00,5.4,35.03,32.05,1
04/07/2013 09:00:00,5.4,35.03,32.11,1
04/07/2013 12:00:00,5.4,35.02,32.1,1
04/07/2013 15:00:00,5.4,35.02,31.97,1
04/07/2013 18:00:00,5.4,35.02,31.86,1
04/07/2013 21:00:00,5.4,35.02,31.78,1
05/07/2013 00:00:00,5.4,35.03,31.61,1
05/07/2013 03:00:00,5.4,35.02,31.7,1
05/07/2013 06:00:00,5.4,35.03,31.88,1
05/07/2013 09:00:00,5.4,35.02,31.93,1
05/07/2013 12:00:00,5.4,35.02,31.94,1
05/07/2013 15:00:00,5.4,35.02,31.86,1
05/07/2013 18:00:00,5.4,35.02,31.76,1
05/07/2013 21:00:00,5.4,35.02,31.63,1
06/07/2013 00:00:00,5.4,35.03,31.42,1
06/07/2013 03:00:00,5.4,35.02,31.56,1
06/07/2013 06:00:00,5.4,35.03,31.75,1
06/07/2013 09:00:00,5.4,35.03,31.77,1
06/07/2013 12:00:00,5.4,35.03,31.68,1
06/07/2013 15:00:00,5.4,35.03,31.59,1
06/07/2013 18:00:00,5.4,35.03,31.47,1
06/07/2013 21:00:00,5.4,35.03,31.35,1
07/07/2013 00:00:00,5.4,35.03,31.3,1
07/07/2013 03:00:00,5.4,35.03,31.35,1
07/07/2013 06:00:00,5.4,35.03,31.62,1
07/07/2013 09:00:00,5.4,35.03,31.64,1
07/07/2013 12:00:00,5.4,35.04,31.53,1
07/07/2013 15:00:00,5.4,35.03,31.53,1
07/07/2013 18:00:00,5.4,35.04,31.42,1
07/07/2013 21:00:00,5.4,35.03,31.35,1
08/07/2013 00:00:00,5.4,35.04,31.24,1
08/07/2013 03:00:00,5.4,35.04,31.33,1
08/07/2013 06:00:00,5.4,35.03,31.65,1
08/07/2013 09:00:00,5.4,35.04,31.59,1
08/07/2013 12:00:00,5.4,35.05,31.45,1
08/07/2013 15:00:00,5.4,35.04,31.44,1
08/07/2013 18:00:00,5.4,35.04,31.45,1
08/07/2013 21:00:00,5.4,35.05,31.31,1
09/07/2013 00:00:00,5.4,35.06,31.08,1
09/07/2013 03:00:00,5.4,35.07,31.09,1
09/07/2013 06:00:00,5.4,35.08,31.22,1
09/07/2013 09:00:00,5.4,35.05,31.28,1
09/07/2013 12:00:00,5.4,35,31.38,1
09/07/2013 15:00:00,5.4,35,31.34,1
09/07/2013 18:00:00,5.4,35,31.28,1
09/07/2013 21:00:00,5.4,35,31.34,1
10/07/2013 00:00:00,5.4,35,31.29,1
10/07/2013 03:00:00,5.4,35,31.31,1
10/07/2013 06:00:00,5.4,35.02,31.41,1
10/07/2013 09:00:00,5.4,35,31.6,1
10/07/2013 12:00:00,5.4,35,31.57,1
10/07/2013 15:00:00,5.4,35.01,31.46,1
10/07/2013 18:00:00,5.4,35.01,31.34,1
10/07/2013 21:00:00,5.4,35.01,31.37,1
11/07/2013 00:00:00,5.4,35,31.36,1
11/07/2013 03:00:00,5.4,34.99,31.39,1
11/07/2013 06:00:00,5.4,35,31.56,1
11/07/2013 09:00:00,5.4,34.99,31.56,1
11/07/2013 12:00:00,5.4,34.97,31.51,1
11/07/2013 15:00:00,5.4,34.96,31.43,1
11/07/2013 18:00:00,5.4,34.94,31.38,1
11/07/2013 21:00:00,5.4,34.93,31.39,1
12/07/2013 00:00:00,5.4,34.93,31.35,1
12/07/2013 03:00:00,5.4,34.93,31.42,1
12/07/2013 06:00:00,5.4,34.94,31.6,1
12/07/2013 09:00:00,5.4,34.94,31.74,1
12/07/2013 12:00:00,5.4,34.94,31.73,1
12/07/2013 15:00:00,5.4,34.94,31.71,1
12/07/2013 18:00:00,5.4,34.94,31.67,1
12/07/2013 21:00:00,5.4,34.95,31.63,1
13/07/2013 00:00:00,5.4,34.94,31.59,1
13/07/2013 03:00:00,5.4,34.94,31.68,1
13/07/2013 06:00:00,5.4,34.94,31.86,1
13/07/2013 09:00:00,5.4,34.94,32,1
13/07/2013 12:00:00,5.4,34.94,31.91,1
13/07/2013 15:00:00,5.4,34.95,31.85,1
13/07/2013 18:00:00,5.4,34.95,31.75,1
13/07/2013 21:00:00,5.4,34.95,31.64,1
14/07/2013 00:00:00,5.4,34.95,31.59,1
14/07/2013 03:00:00,5.4,34.95,31.64,1
14/07/2013 06:00:00,5.4,34.94,31.81,1
14/07/2013 09:00:00,5.4,34.94,31.91,1
14/07/2013 12:00:00,5.4,34.93,31.95,1
14/07/2013 15:00:00,5.4,34.93,31.94,1
14/07/2013 18:00:00,5.4,34.92,32.02,1
14/07/2013 21:00:00,5.4,34.93,31.98,1
15/07/2013 00:00:00,5.4,34.93,31.94,1
15/07/2013 03:00:00,5.4,34.93,31.97,1
15/07/2013 06:00:00,5.4,34.93,32.14,1
