Date,Q,Salt,Temp,Trace_1
10/05/2015 20:00:00,9.82,35.65,29.58,1
10/05/2015 23:00:00,9.82,35.65,29.41,1
11/05/2015 02:00:00,9.82,35.65,29.33,1
11/05/2015 05:00:00,9.82,35.65,29.22,1
11/05/2015 08:00:00,9.82,35.66,29.11,1
11/05/2015 11:00:00,9.82,35.65,29.21,1
11/05/2015 14:00:00,9.82,35.66,29.46,1
11/05/2015 17:00:00,9.82,35.66,29.6,1
11/05/2015 20:00:00,9.82,35.66,29.48,1
11/05/2015 23:00:00,9.82,35.67,29.3,1
12/05/2015 02:00:00,9.82,35.67,29.15,1
12/05/2015 05:00:00,9.82,35.67,29.01,1
12/05/2015 08:00:00,9.82,35.68,28.89,1
12/05/2015 11:00:00,9.82,35.68,28.95,1
12/05/2015 14:00:00,9.82,35.69,29.17,1
12/05/2015 17:00:00,9.82,35.7,29.25,1
12/05/2015 20:00:00,9.82,35.7,29.12,1
12/05/2015 23:00:00,9.82,35.71,28.95,1
13/05/2015 02:00:00,9.82,35.73,28.74,1
13/05/2015 05:00:00,9.82,35.75,28.51,1
13/05/2015 08:00:00,9.82,35.77,28.31,1
13/05/2015 11:00:00,9.82,35.81,28.25,1
13/05/2015 14:00:00,9.82,35.84,28.42,1
13/05/2015 17:00:00,9.82,35.87,28.56,1
13/05/2015 20:00:00,9.82,35.88,28.5,1
13/05/2015 23:00:00,9.82,35.89,28.36,1
14/05/2015 02:00:00,9.82,35.88,28.2,1
14/05/2015 05:00:00,9.82,35.89,28.02,1
14/05/2015 08:00:00,9.82,35.87,27.88,1
14/05/2015 11:00:00,9.82,35.86,27.93,1
14/05/2015 14:00:00,9.82,35.83,28.24,1
14/05/2015 17:00:00,9.82,35.8,28.5,1
14/05/2015 20:00:00,9.82,35.79,28.5,1
14/05/2015 23:00:00,9.82,35.78,28.44,1
15/05/2015 02:00:00,9.82,35.77,28.32,1
15/05/2015 05:00:00,9.82,35.76,28.16,1
15/05/2015 08:00:00,9.82,35.75,28.01,1
15/05/2015 11:00:00,9.82,35.75,28.02,1
15/05/2015 14:00:00,9.82,35.74,28.24,1
15/05/2015 17:00:00,9.82,35.74,28.39,1
15/05/2015 20:00:00,9.82,35.73,28.38,1
15/05/2015 23:00:00,9.82,35.73,28.31,1
16/05/2015 02:00:00,9.82,35.74,28.21,1
16/05/2015 05:00:00,9.82,35.73,28.12,1
16/05/2015 08:00:00,9.82,35.68,28.09,1
16/05/2015 11:00:00,9.82,35.56,28.01,1
16/05/2015 14:00:00,9.82,35.51,27.91,1
16/05/2015 17:00:00,9.82,35.51,27.89,1
16/05/2015 20:00:00,9.82,35.54,27.83,1
16/05/2015 23:00:00,9.82,35.54,27.78,1
17/05/2015 02:00:00,9.82,35.53,27.76,1
17/05/2015 05:00:00,9.82,35.54,27.76,1
17/05/2015 08:00:00,9.82,35.51,27.78,1
17/05/2015 11:00:00,9.82,35.49,27.86,1
17/05/2015 14:00:00,9.82,35.46,27.99,1
17/05/2015 17:00:00,9.82,35.46,28.09,1
17/05/2015 20:00:00,9.82,35.47,28.06,1
17/05/2015 23:00:00,9.82,35.47,28.03,1
18/05/2015 02:00:00,9.82,35.46,28.01,1
18/05/2015 05:00:00,9.82,35.45,27.97,1
18/05/2015 08:00:00,9.82,35.45,27.94,1
18/05/2015 11:00:00,9.82,35.45,28,1
18/05/2015 14:00:00,9.82,35.46,28.15,1
18/05/2015 17:00:00,9.82,35.46,28.23,1
18/05/2015 20:00:00,9.82,35.46,28.14,1
18/05/2015 23:00:00,9.82,35.46,28.02,1
19/05/2015 02:00:00,9.82,35.47,27.91,1
19/05/2015 05:00:00,9.82,35.47,27.79,1
19/05/2015 08:00:00,9.82,35.48,27.73,1
19/05/2015 11:00:00,9.82,35.48,27.77,1
19/05/2015 14:00:00,9.82,35.48,27.87,1
19/05/2015 17:00:00,9.82,35.49,27.89,1
19/05/2015 20:00:00,9.82,35.49,27.79,1
19/05/2015 23:00:00,9.82,35.5,27.75,1
20/05/2015 02:00:00,9.82,35.5,27.72,1
20/05/2015 05:00:00,9.82,35.5,27.78,1
20/05/2015 08:00:00,9.82,35.51,27.86,1
20/05/2015 11:00:00,9.82,35.51,28.07,1
20/05/2015 14:00:00,9.82,35.51,28.37,1
20/05/2015 17:00:00,9.82,35.51,28.42,1
20/05/2015 20:00:00,9.82,35.51,28.32,1
20/05/2015 23:00:00,9.82,35.52,28.2,1
21/05/2015 02:00:00,9.82,35.52,28.09,1
21/05/2015 05:00:00,9.82,35.52,28.01,1
21/05/2015 08:00:00,9.82,35.52,27.87,1
21/05/2015 11:00:00,9.82,35.53,27.91,1
21/05/2015 14:00:00,9.82,35.53,27.99,1
21/05/2015 17:00:00,9.82,35.54,27.95,1
21/05/2015 20:00:00,9.82,35.55,27.75,1
21/05/2015 23:00:00,9.82,35.56,27.54,1
22/05/2015 02:00:00,9.82,35.57,27.31,1
22/05/2015 05:00:00,9.82,35.58,27.1,1
22/05/2015 08:00:00,9.82,35.59,26.94,1
22/05/2015 11:00:00,9.82,35.6,26.9,1
22/05/2015 14:00:00,9.82,35.6,27.04,1
22/05/2015 17:00:00,9.82,35.61,27.16,1
22/05/2015 20:00:00,9.82,35.61,27.17,1
22/05/2015 23:00:00,9.82,35.61,27.15,1
23/05/2015 02:00:00,9.82,35.6,27.14,1
23/05/2015 05:00:00,9.82,35.6,27.11,1
23/05/2015 08:00:00,9.82,35.6,27.14,1
23/05/2015 11:00:00,9.82,35.6,27.27,1
23/05/2015 14:00:00,9.82,35.6,27.53,1
23/05/2015 17:00:00,9.82,35.59,27.71,1
23/05/2015 20:00:00,9.82,35.59,27.75,1
23/05/2015 23:00:00,9.82,35.59,27.71,1
24/05/2015 02:00:00,9.82,35.6,27.62,1
24/05/2015 05:00:00,9.82,35.6,27.53,1
24/05/2015 08:00:00,9.82,35.6,27.48,1
24/05/2015 11:00:00,9.82,35.6,27.58,1
24/05/2015 14:00:00,9.82,35.6,27.83,1
24/05/2015 17:00:00,9.82,35.6,27.99,1
24/05/2015 20:00:00,9.82,35.6,27.92,1
24/05/2015 23:00:00,9.82,35.6,27.9,1
25/05/2015 02:00:00,9.82,35.6,27.97,1
25/05/2015 05:00:00,9.82,35.59,28.1,1
25/05/2015 08:00:00,9.82,35.59,28.13,1
25/05/2015 11:00:00,9.82,35.58,28.26,1
25/05/2015 14:00:00,9.82,35.58,28.59,1
25/05/2015 17:00:00,9.82,35.58,28.69,1
25/05/2015 20:00:00,9.82,35.58,28.61,1
25/05/2015 23:00:00,9.82,35.58,28.58,1
26/05/2015 02:00:00,9.82,35.57,28.52,1
26/05/2015 05:00:00,9.82,35.57,28.49,1
26/05/2015 08:00:00,9.82,35.57,28.45,1
26/05/2015 11:00:00,9.82,35.57,28.49,1
26/05/2015 14:00:00,9.82,35.57,28.63,1
26/05/2015 17:00:00,9.82,35.57,28.71,1
26/05/2015 20:00:00,9.82,35.57,28.62,1
26/05/2015 23:00:00,9.82,35.58,28.47,1
27/05/2015 02:00:00,9.82,35.58,28.36,1
27/05/2015 05:00:00,9.82,35.58,28.22,1
27/05/2015 08:00:00,9.82,35.59,28.1,1
27/05/2015 11:00:00,9.82,35.59,28.12,1
27/05/2015 14:00:00,9.82,35.59,28.23,1
27/05/2015 17:00:00,9.82,35.6,28.27,1
27/05/2015 20:00:00,9.82,35.6,28.17,1
27/05/2015 23:00:00,9.82,35.6,28.07,1
28/05/2015 02:00:00,9.82,35.61,27.95,1
28/05/2015 05:00:00,9.82,35.61,27.83,1
28/05/2015 08:00:00,9.82,35.61,27.71,1
28/05/2015 11:00:00,9.82,35.62,27.71,1
28/05/2015 14:00:00,9.82,35.62,27.86,1
28/05/2015 17:00:00,9.82,35.62,27.91,1
28/05/2015 20:00:00,9.82,35.62,27.82,1
28/05/2015 23:00:00,9.82,35.63,27.67,1
29/05/2015 02:00:00,9.82,35.63,27.5,1
29/05/2015 05:00:00,9.82,35.64,27.38,1
29/05/2015 08:00:00,9.82,35.64,27.28,1
29/05/2015 11:00:00,9.82,35.64,27.34,1
29/05/2015 14:00:00,9.82,35.64,27.55,1
29/05/2015 17:00:00,9.82,35.64,27.68,1
29/05/2015 20:00:00,9.82,35.64,27.61,1
29/05/2015 23:00:00,9.82,35.65,27.48,1
30/05/2015 02:00:00,9.82,35.65,27.37,1
30/05/2015 05:00:00,9.82,35.65,27.3,1
30/05/2015 08:00:00,9.82,35.65,27.25,1
30/05/2015 11:00:00,9.82,35.65,27.37,1
30/05/2015 14:00:00,9.82,35.65,27.61,1
30/05/2015 17:00:00,9.82,35.65,27.76,1
30/05/2015 20:00:00,9.82,35.64,27.74,1
30/05/2015 23:00:00,9.82,35.64,27.71,1
31/05/2015 02:00:00,9.82,35.63,27.73,1
31/05/2015 05:00:00,9.82,35.63,27.78,1
31/05/2015 08:00:00,9.82,35.62,27.76,1
31/05/2015 11:00:00,9.82,35.62,27.91,1
31/05/2015 14:00:00,9.82,35.62,28.06,1
31/05/2015 17:00:00,9.82,35.63,28.12,1
31/05/2015 20:00:00,9.82,35.64,27.95,1
31/05/2015 23:00:00,9.82,35.64,27.76,1
01/06/2015 02:00:00,9.82,35.65,27.54,1
01/06/2015 05:00:00,9.82,35.67,27.3,1
01/06/2015 08:00:00,9.82,35.69,27.04,1
01/06/2015 11:00:00,9.82,35.73,26.91,1
01/06/2015 14:00:00,9.82,35.75,26.98,1
01/06/2015 17:00:00,9.82,35.77,27.08,1
01/06/2015 20:00:00,9.82,35.76,27.05,1
01/06/2015 23:00:00,9.82,35.76,27.01,1
02/06/2015 02:00:00,9.82,35.74,26.95,1
02/06/2015 05:00:00,9.82,35.68,27,1
02/06/2015 08:00:00,9.82,35.66,27.05,1
02/06/2015 11:00:00,9.82,35.65,27.11,1
02/06/2015 14:00:00,9.82,35.63,27.3,1
02/06/2015 17:00:00,9.82,35.62,27.45,1
02/06/2015 20:00:00,9.82,35.62,27.4,1
02/06/2015 23:00:00,9.82,35.62,27.3,1
03/06/2015 02:00:00,9.82,35.63,27.24,1
03/06/2015 05:00:00,9.82,35.63,27.23,1
03/06/2015 08:00:00,9.82,35.63,27.21,1
03/06/2015 11:00:00,9.82,35.63,27.3,1
03/06/2015 14:00:00,9.82,35.63,27.5,1
03/06/2015 17:00:00,9.82,35.63,27.67,1
03/06/2015 20:00:00,9.82,35.63,27.68,1
03/06/2015 23:00:00,9.82,35.63,27.65,1
04/06/2015 02:00:00,9.82,35.63,27.6,1
04/06/2015 05:00:00,9.82,35.63,27.57,1
04/06/2015 08:00:00,9.82,35.63,27.58,1
04/06/2015 11:00:00,9.82,35.63,27.65,1
04/06/2015 14:00:00,9.82,35.64,27.82,1
04/06/2015 17:00:00,9.82,35.64,27.98,1
04/06/2015 20:00:00,9.82,35.64,27.98,1
04/06/2015 23:00:00,9.82,35.64,27.94,1
05/06/2015 02:00:00,9.82,35.64,27.88,1
05/06/2015 05:00:00,9.82,35.64,27.82,1
05/06/2015 08:00:00,9.82,35.64,27.77,1
05/06/2015 11:00:00,9.82,35.64,27.84,1
05/06/2015 14:00:00,9.82,35.64,28.04,1
05/06/2015 17:00:00,9.82,35.64,28.18,1
05/06/2015 20:00:00,9.82,35.64,28.17,1
05/06/2015 23:00:00,9.82,35.64,28.14,1
06/06/2015 02:00:00,9.82,35.65,28.05,1
06/06/2015 05:00:00,9.82,35.65,28.02,1
06/06/2015 08:00:00,9.82,35.64,28.01,1
06/06/2015 11:00:00,9.82,35.64,28.09,1
06/06/2015 14:00:00,9.82,35.65,28.24,1
06/06/2015 17:00:00,9.82,35.65,28.31,1
06/06/2015 20:00:00,9.82,35.65,28.24,1
06/06/2015 23:00:00,9.82,35.65,28.16,1
07/06/2015 02:00:00,9.82,35.65,28.09,1
07/06/2015 05:00:00,9.82,35.66,28.03,1
07/06/2015 08:00:00,9.82,35.66,28.01,1
07/06/2015 11:00:00,9.82,35.65,28.09,1
07/06/2015 14:00:00,9.82,35.65,28.25,1
07/06/2015 17:00:00,9.82,35.65,28.34,1
07/06/2015 20:00:00,9.82,35.65,28.32,1
07/06/2015 23:00:00,9.82,35.65,28.26,1
08/06/2015 02:00:00,9.82,35.65,28.21,1
08/06/2015 05:00:00,9.82,35.65,28.1,1
08/06/2015 08:00:00,9.82,35.66,28.01,1
08/06/2015 11:00:00,9.82,35.66,28.02,1
08/06/2015 14:00:00,9.82,35.66,28.17,1
08/06/2015 17:00:00,9.82,35.66,28.25,1
08/06/2015 20:00:00,9.82,35.66,28.15,1
08/06/2015 23:00:00,9.82,35.67,28,1
09/06/2015 02:00:00,9.82,35.67,27.83,1
09/06/2015 05:00:00,9.82,35.68,27.66,1
09/06/2015 08:00:00,9.82,35.69,27.5,1
09/06/2015 11:00:00,9.82,35.69,27.49,1
09/06/2015 14:00:00,9.82,35.7,27.68,1
09/06/2015 17:00:00,9.82,35.7,27.8,1
09/06/2015 20:00:00,9.82,35.7,27.74,1
09/06/2015 23:00:00,9.82,35.71,27.63,1
10/06/2015 02:00:00,9.82,35.71,27.5,1
10/06/2015 05:00:00,9.82,35.72,27.35,1
10/06/2015 08:00:00,9.82,35.73,27.23,1
10/06/2015 11:00:00,9.82,35.73,27.26,1
10/06/2015 14:00:00,9.82,35.73,27.5,1
10/06/2015 17:00:00,9.82,35.72,27.69,1
10/06/2015 20:00:00,9.82,35.72,27.68,1
10/06/2015 23:00:00,9.82,35.72,27.6,1
11/06/2015 02:00:00,9.82,35.72,27.51,1
11/06/2015 05:00:00,9.82,35.72,27.41,1
11/06/2015 08:00:00,9.82,35.72,27.32,1
11/06/2015 11:00:00,9.82,35.72,27.36,1
11/06/2015 14:00:00,9.82,35.71,27.61,1
11/06/2015 17:00:00,9.82,35.71,27.79,1
11/06/2015 20:00:00,9.82,35.71,27.83,1
11/06/2015 23:00:00,9.82,35.7,27.86,1
12/06/2015 02:00:00,9.82,35.7,27.89,1
12/06/2015 05:00:00,9.82,35.69,27.87,1
12/06/2015 08:00:00,9.82,35.69,27.85,1
12/06/2015 11:00:00,9.82,35.68,27.89,1
12/06/2015 14:00:00,9.82,35.68,28,1
12/06/2015 17:00:00,9.82,35.68,28.06,1
12/06/2015 20:00:00,9.82,35.69,27.97,1
12/06/2015 23:00:00,9.82,35.69,27.85,1
13/06/2015 02:00:00,9.82,35.69,27.73,1
13/06/2015 05:00:00,9.82,35.69,27.65,1
13/06/2015 08:00:00,9.82,35.69,27.57,1
13/06/2015 11:00:00,9.82,35.69,27.61,1
13/06/2015 14:00:00,9.82,35.69,27.8,1
13/06/2015 17:00:00,9.82,35.69,27.85,1
13/06/2015 20:00:00,9.82,35.69,27.78,1
13/06/2015 23:00:00,9.82,35.69,27.7,1
14/06/2015 02:00:00,9.82,35.68,27.61,1
14/06/2015 05:00:00,9.82,35.68,27.54,1
14/06/2015 08:00:00,9.82,35.68,27.48,1
14/06/2015 11:00:00,9.82,35.68,27.49,1
14/06/2015 14:00:00,9.82,35.68,27.68,1
14/06/2015 17:00:00,9.82,35.69,27.71,1
14/06/2015 20:00:00,9.82,35.68,27.65,1
14/06/2015 23:00:00,9.82,35.68,27.53,1
15/06/2015 02:00:00,9.82,35.68,27.4,1
15/06/2015 05:00:00,9.82,35.68,27.27,1
15/06/2015 08:00:00,9.82,35.68,27.19,1
15/06/2015 11:00:00,9.82,35.69,27.19,1
15/06/2015 14:00:00,9.82,35.69,27.39,1
15/06/2015 17:00:00,9.82,35.7,27.43,1
15/06/2015 20:00:00,9.82,35.69,27.4,1
15/06/2015 23:00:00,9.82,35.7,27.28,1
16/06/2015 02:00:00,9.82,35.7,27.14,1
16/06/2015 05:00:00,9.82,35.71,27,1
16/06/2015 08:00:00,9.82,35.72,26.89,1
16/06/2015 11:00:00,9.82,35.73,26.82,1
16/06/2015 14:00:00,9.82,35.75,26.9,1
16/06/2015 17:00:00,9.82,35.77,26.93,1
16/06/2015 20:00:00,9.82,35.78,26.85,1
16/06/2015 23:00:00,9.82,35.8,26.69,1
17/06/2015 02:00:00,9.82,35.81,26.57,1
17/06/2015 05:00:00,9.82,35.82,26.48,1
17/06/2015 08:00:00,9.82,35.81,26.47,1
17/06/2015 11:00:00,9.82,35.81,26.51,1
17/06/2015 14:00:00,9.82,35.8,26.56,1
17/06/2015 17:00:00,9.82,35.78,26.76,1
17/06/2015 20:00:00,9.82,35.78,26.77,1
17/06/2015 23:00:00,9.82,35.77,26.74,1
18/06/2015 02:00:00,9.82,35.76,26.71,1
18/06/2015 05:00:00,9.82,35.76,26.66,1
18/06/2015 08:00:00,9.82,35.75,26.68,1
18/06/2015 11:00:00,9.82,35.72,26.77,1
18/06/2015 14:00:00,9.82,35.71,27.04,1
18/06/2015 17:00:00,9.82,35.69,27.26,1
18/06/2015 20:00:00,9.82,35.66,27.36,1
18/06/2015 23:00:00,9.82,35.65,27.43,1
19/06/2015 02:00:00,9.82,35.64,27.5,1
19/06/2015 05:00:00,9.82,35.64,27.56,1
19/06/2015 08:00:00,9.82,35.64,27.59,1
19/06/2015 11:00:00,9.82,35.63,27.7,1
19/06/2015 14:00:00,9.82,35.63,27.93,1
19/06/2015 17:00:00,9.82,35.63,28.05,1
19/06/2015 20:00:00,9.82,35.62,28.06,1
19/06/2015 23:00:00,9.82,35.62,28.03,1
20/06/2015 02:00:00,9.82,35.61,28,1
20/06/2015 05:00:00,9.82,35.6,27.96,1
20/06/2015 08:00:00,9.82,35.6,27.93,1
20/06/2015 11:00:00,9.82,35.6,27.97,1
20/06/2015 14:00:00,9.82,35.6,28.08,1
20/06/2015 17:00:00,9.82,35.59,28.14,1
20/06/2015 20:00:00,9.82,35.59,28.11,1
20/06/2015 23:00:00,9.82,35.59,28.05,1
21/06/2015 02:00:00,9.82,35.57,27.99,1
21/06/2015 05:00:00,9.82,35.53,27.92,1
21/06/2015 08:00:00,9.82,35.51,27.86,1
21/06/2015 11:00:00,9.82,35.49,27.83,1
21/06/2015 14:00:00,9.82,35.45,27.85,1
21/06/2015 17:00:00,9.82,35.44,27.7,1
21/06/2015 20:00:00,9.82,35.44,27.46,1
21/06/2015 23:00:00,9.82,35.44,27.31,1
22/06/2015 02:00:00,9.82,35.45,27.27,1
22/06/2015 05:00:00,9.82,35.47,27.28,1
22/06/2015 08:00:00,9.82,35.48,27.23,1
22/06/2015 11:00:00,9.82,35.49,27.25,1
22/06/2015 14:00:00,9.82,35.5,27.32,1
22/06/2015 17:00:00,9.82,35.51,27.29,1
22/06/2015 20:00:00,9.82,35.51,27.14,1
22/06/2015 23:00:00,9.82,35.51,26.98,1
23/06/2015 02:00:00,9.82,35.52,26.86,1
23/06/2015 05:00:00,9.82,35.52,26.72,1
23/06/2015 08:00:00,9.82,35.52,26.61,1
23/06/2015 11:00:00,9.82,35.52,26.64,1
23/06/2015 14:00:00,9.82,35.52,26.85,1
23/06/2015 17:00:00,9.82,35.53,26.93,1
23/06/2015 20:00:00,9.82,35.53,26.85,1
23/06/2015 23:00:00,9.82,35.53,26.71,1
24/06/2015 02:00:00,9.82,35.53,26.59,1
24/06/2015 05:00:00,9.82,35.54,26.4,1
24/06/2015 08:00:00,9.82,35.55,26.22,1
24/06/2015 11:00:00,9.82,35.55,26.17,1
24/06/2015 14:00:00,9.82,35.56,26.28,1
24/06/2015 17:00:00,9.82,35.57,26.35,1
24/06/2015 20:00:00,9.82,35.57,26.3,1
24/06/2015 23:00:00,9.82,35.57,26.21,1
25/06/2015 02:00:00,9.82,35.57,26.1,1
25/06/2015 05:00:00,9.82,35.58,25.96,1
25/06/2015 08:00:00,9.82,35.57,25.85,1
25/06/2015 11:00:00,9.82,35.56,25.88,1
25/06/2015 14:00:00,9.82,35.55,26.13,1
25/06/2015 17:00:00,9.82,35.55,26.31,1
25/06/2015 20:00:00,9.82,35.55,26.29,1
25/06/2015 23:00:00,9.82,35.54,26.25,1
26/06/2015 02:00:00,9.82,35.55,26.18,1
26/06/2015 05:00:00,9.82,35.55,26.2,1
26/06/2015 08:00:00,9.82,35.55,26.17,1
26/06/2015 11:00:00,9.82,35.54,26.2,1
26/06/2015 14:00:00,9.82,35.54,26.41,1
26/06/2015 17:00:00,9.82,35.54,26.55,1
26/06/2015 20:00:00,9.82,35.54,26.52,1
26/06/2015 23:00:00,9.82,35.55,26.46,1
27/06/2015 02:00:00,9.82,35.55,26.38,1
27/06/2015 05:00:00,9.82,35.55,26.32,1
27/06/2015 08:00:00,9.82,35.56,26.23,1
27/06/2015 11:00:00,9.82,35.56,26.24,1
27/06/2015 14:00:00,9.82,35.56,26.43,1
27/06/2015 17:00:00,9.82,35.56,26.53,1
27/06/2015 20:00:00,9.82,35.57,26.44,1
27/06/2015 23:00:00,9.82,35.57,26.32,1
28/06/2015 02:00:00,9.82,35.58,26.19,1
28/06/2015 05:00:00,9.82,35.58,26.09,1
28/06/2015 08:00:00,9.82,35.58,26,1
28/06/2015 11:00:00,9.82,35.59,25.96,1
28/06/2015 14:00:00,9.82,35.59,26.13,1
28/06/2015 17:00:00,9.82,35.6,26.24,1
28/06/2015 20:00:00,9.82,35.6,26.16,1
28/06/2015 23:00:00,9.82,35.61,26.06,1
29/06/2015 02:00:00,9.82,35.61,25.92,1
29/06/2015 05:00:00,9.82,35.62,25.82,1
29/06/2015 08:00:00,9.82,35.62,25.73,1
29/06/2015 11:00:00,9.82,35.63,25.73,1
29/06/2015 14:00:00,9.82,35.63,25.97,1
29/06/2015 17:00:00,9.82,35.62,26.15,1
29/06/2015 20:00:00,9.82,35.62,26.15,1
29/06/2015 23:00:00,9.82,35.61,26.12,1
30/06/2015 02:00:00,9.82,35.62,26.03,1
30/06/2015 05:00:00,9.82,35.61,25.99,1
30/06/2015 08:00:00,9.82,35.61,25.92,1
30/06/2015 11:00:00,9.82,35.61,25.95,1
30/06/2015 14:00:00,9.82,35.6,26.16,1
30/06/2015 17:00:00,9.82,35.6,26.31,1
30/06/2015 20:00:00,9.82,35.6,26.39,1
30/06/2015 23:00:00,9.82,35.59,26.44,1
01/07/2015 02:00:00,9.82,35.59,26.41,1
01/07/2015 05:00:00,9.82,35.59,26.47,1
01/07/2015 08:00:00,9.82,35.59,26.47,1
01/07/2015 11:00:00,9.82,35.59,26.56,1
01/07/2015 14:00:00,9.82,35.58,26.79,1
01/07/2015 17:00:00,9.82,35.57,26.96,1
01/07/2015 20:00:00,9.82,35.56,26.93,1
01/07/2015 23:00:00,9.82,35.55,26.89,1
02/07/2015 02:00:00,9.82,35.55,26.85,1
02/07/2015 05:00:00,9.82,35.55,26.79,1
02/07/2015 08:00:00,9.82,35.55,26.75,1
02/07/2015 11:00:00,9.82,35.55,26.74,1
02/07/2015 14:00:00,9.82,35.56,26.79,1
02/07/2015 17:00:00,9.82,35.55,26.92,1
02/07/2015 20:00:00,9.82,35.55,26.9,1
02/07/2015 23:00:00,9.82,35.54,26.89,1
03/07/2015 02:00:00,9.82,35.53,26.86,1
03/07/2015 05:00:00,9.82,35.52,26.89,1
03/07/2015 08:00:00,9.82,35.52,26.91,1
03/07/2015 11:00:00,9.82,35.52,26.98,1
03/07/2015 14:00:00,9.82,35.52,27.15,1
03/07/2015 17:00:00,9.82,35.51,27.3,1
03/07/2015 20:00:00,9.82,35.51,27.3,1
03/07/2015 23:00:00,9.82,35.51,27.29,1
04/07/2015 02:00:00,9.82,35.51,27.25,1
04/07/2015 05:00:00,9.82,35.51,27.21,1
04/07/2015 08:00:00,9.82,35.51,27.21,1
04/07/2015 11:00:00,9.82,35.51,27.26,1
04/07/2015 14:00:00,9.82,35.51,27.39,1
04/07/2015 17:00:00,9.82,35.5,27.5,1
04/07/2015 20:00:00,9.82,35.5,27.46,1
04/07/2015 23:00:00,9.82,35.5,27.4,1
05/07/2015 02:00:00,9.82,35.51,27.35,1
05/07/2015 05:00:00,9.82,35.51,27.27,1
05/07/2015 08:00:00,9.82,35.51,27.26,1
05/07/2015 11:00:00,9.82,35.5,27.33,1
05/07/2015 14:00:00,9.82,35.5,27.43,1
05/07/2015 17:00:00,9.82,35.51,27.52,1
05/07/2015 20:00:00,9.82,35.51,27.48,1
05/07/2015 23:00:00,9.82,35.51,27.43,1
06/07/2015 02:00:00,9.82,35.51,27.38,1
06/07/2015 05:00:00,9.82,35.51,27.28,1
06/07/2015 08:00:00,9.82,35.51,27.21,1
06/07/2015 11:00:00,9.82,35.51,27.22,1
06/07/2015 14:00:00,9.82,35.51,27.32,1
06/07/2015 17:00:00,9.82,35.5,27.41,1
06/07/2015 20:00:00,9.82,35.49,27.39,1
06/07/2015 23:00:00,9.82,35.49,27.33,1
07/07/2015 02:00:00,9.82,35.49,27.27,1
07/07/2015 05:00:00,9.82,35.5,27.2,1
07/07/2015 08:00:00,9.82,35.5,27.15,1
07/07/2015 11:00:00,9.82,35.49,27.16,1
07/07/2015 14:00:00,9.82,35.48,27.29,1
07/07/2015 17:00:00,9.82,35.48,27.39,1
07/07/2015 20:00:00,9.82,35.48,27.34,1
07/07/2015 23:00:00,9.82,35.48,27.23,1
08/07/2015 02:00:00,9.82,35.48,27.09,1
08/07/2015 05:00:00,9.82,35.49,26.98,1
08/07/2015 08:00:00,9.82,35.5,26.93,1
08/07/2015 11:00:00,9.82,35.5,27.06,1
08/07/2015 14:00:00,9.82,35.51,27.32,1
08/07/2015 17:00:00,9.82,35.51,27.33,1
08/07/2015 20:00:00,9.82,35.52,27.28,1
08/07/2015 23:00:00,9.82,35.52,27.11,1
09/07/2015 02:00:00,9.82,35.52,26.96,1
09/07/2015 05:00:00,9.82,35.53,26.8,1
09/07/2015 08:00:00,9.82,35.53,26.67,1
09/07/2015 11:00:00,9.82,35.53,26.67,1
09/07/2015 14:00:00,9.82,35.54,26.78,1
09/07/2015 17:00:00,9.82,35.54,26.82,1
09/07/2015 20:00:00,9.82,35.54,26.74,1
09/07/2015 23:00:00,9.82,35.54,26.7,1
10/07/2015 02:00:00,9.82,35.54,26.61,1
10/07/2015 05:00:00,9.82,35.54,26.54,1
10/07/2015 08:00:00,9.82,35.53,26.5,1
10/07/2015 11:00:00,9.82,35.53,26.52,1
10/07/2015 14:00:00,9.82,35.54,26.6,1
10/07/2015 17:00:00,9.82,35.54,26.71,1
10/07/2015 20:00:00,9.82,35.54,26.61,1
10/07/2015 23:00:00,9.82,35.54,26.49,1
11/07/2015 02:00:00,9.82,35.55,26.35,1
11/07/2015 05:00:00,9.82,35.55,26.19,1
11/07/2015 08:00:00,9.82,35.56,26.05,1
11/07/2015 11:00:00,9.82,35.56,26.04,1
11/07/2015 14:00:00,9.82,35.56,26.22,1
11/07/2015 17:00:00,9.82,35.57,26.29,1
11/07/2015 20:00:00,9.82,35.57,26.15,1
11/07/2015 23:00:00,9.82,35.58,25.97,1
12/07/2015 02:00:00,9.82,35.58,25.82,1
12/07/2015 05:00:00,9.82,35.59,25.69,1
12/07/2015 08:00:00,9.82,35.59,25.58,1
12/07/2015 11:00:00,9.82,35.6,25.58,1
12/07/2015 14:00:00,9.82,35.6,25.75,1
12/07/2015 17:00:00,9.82,35.6,25.93,1
12/07/2015 20:00:00,9.82,35.6,25.81,1
12/07/2015 23:00:00,9.82,35.6,25.73,1
13/07/2015 02:00:00,9.82,35.6,25.66,1
13/07/2015 05:00:00,9.82,35.6,25.65,1
13/07/2015 08:00:00,9.82,35.6,25.66,1
13/07/2015 11:00:00,9.82,35.6,25.71,1
13/07/2015 14:00:00,9.82,35.61,25.83,1
13/07/2015 17:00:00,9.82,35.61,25.87,1
13/07/2015 20:00:00,9.82,35.62,25.77,1
13/07/2015 23:00:00,9.82,35.63,25.58,1
14/07/2015 02:00:00,9.82,35.64,25.41,1
14/07/2015 05:00:00,9.82,35.65,25.3,1
14/07/2015 08:00:00,9.82,35.65,25.17,1
14/07/2015 11:00:00,9.82,35.66,25.12,1
